% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 17:14"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
15575,-0.005660276439238723,0.013713971624280773,5.2454089843894195E-20,-6079.102905626945,-26757.485054137134,338248.3248541372
15576,-0.00549436165904887,0.013748825653802359,1.8815973098012652E-20,29217.40606208868,8386.227590860008,200965.6388039412
15577,-0.005162532098669165,0.013818533712845527,7.925696063043379E-20,-1375.6700374345846,-23553.35990107909,416479.0264155652
15578,-0.004996617318479313,0.013853387742367112,5.355297604194378E-20,-2082.0098512006193,48865.63889986905,339389.60543386
15579,-0.004830702538289461,0.013888241771888696,2.6203444995948906E-20,-8880.392440536407,-39321.54762154525,236443.633028402
15580,-0.0046647877580996075,0.013923095801410282,4.4311717774281224E-20,9630.919079486857,-34196.59809529778,309880.34553986276
15581,-0.004498872977909755,0.01395794983093187,5.487887516159726E-20,26014.934003620947,-56415.20161787134,341510.02087305486
15582,-0.0043329581977199026,0.013992803860453453,1.49969838650755E-20,-20143.78476512089,19075.663620932082,179323.14140593904
15583,-0.004167043417530051,0.014027657889975037,1.9599089536568405E-20,-27580.89692454337,7911.352353561167,205444.00477002087
15584,-0.006731463909148481,0.013416765525280951,3.5378843104960347E-20,27087.310982024457,-33300.95005774137,275377.6965743539
15585,-0.0063996343487687755,0.01348647358432412,7.595593611617388E-20,-58720.268641568946,10888.6988723542,403976.8484786802
15586,-0.006233719568578924,0.013521327613845707,1.4603569797577225E-20,-7512.387415156588,-7077.531376978788,178762.85816234714
15587,-0.0060678047883890715,0.01355618164336729,5.918970311276327E-22,2382.95571935834,-4635.878478932745,35670.19340380062
15588,-0.005901890008199219,0.013591035672888876,5.751284270848973E-20,-24318.277905908282,-61172.781876465924,349196.25244031637
15589,-0.005735975228009366,0.01362588970241046,3.9709646658241223E-22,-1225.7795674154902,5247.92459155633,29030.97003173481
15590,-0.005570060447819513,0.013660743731932046,7.678058258894418E-20,43902.86158870061,-1388.9105981113182,408221.845693285
15591,-0.005404145667629662,0.013695597761453631,5.7687733900892925E-21,-16541.27186055184,9423.730379157656,110919.52340392537
15592,-0.005238230887439808,0.013730451790975214,5.676117976090976E-20,-30791.010691243577,-57061.595474304944,347011.66739869793
15593,-0.004906401327060103,0.013800159850018385,1.4174222813381305E-20,-1337.4250134937256,-6243.023152423937,176293.15259285065
15594,-0.004740486546870252,0.013835013879539969,5.669490841598323E-20,29944.831452882816,-29554.69522291565,350293.4989595207
15595,-0.004574571766680399,0.013869867909061556,5.805686304154247E-20,23898.874328519858,41433.17293576864,353805.1179057449
15596,-0.004408656986490548,0.013904721938583142,4.863832952285373E-20,-33204.854100240955,1382.0086943530523,325088.8239132373
15597,-0.004242742206300694,0.013939575968104726,4.165463761986197E-20,-3199.5650155472867,6937.636053789097,302317.56588571693
15598,-0.006716946706499915,0.013275455711061911,1.6583177089525624E-20,29918.124178529328,11955.439654203563,188071.69150274762
15599,-0.006551031926310062,0.013310309740583495,1.2196461065988644E-20,-5300.1575820412945,11468.208827790308,163150.78547086474
15600,-0.00638511714612021,0.013345163770105079,3.3699983301715914E-20,25356.928699557837,2600.78821726502,270813.2517825576
15601,-0.006053287585740504,0.01341487182914825,7.333224515631976E-20,-48028.77716576678,-36712.602321831284,396672.3474357861
15602,-0.005887372805550652,0.013449725858669836,7.19373375692706E-20,-33350.58509160832,-38733.24705686603,394117.2910881888
15603,-0.005721458025360799,0.01348457988819142,3.169685862328622E-20,-2506.5190299562837,-4104.458359255107,263758.40184925095
15604,-0.005555543245170948,0.013519433917713005,3.6849689141350543E-20,-29174.772720293164,-19769.609351875722,282246.0646887645
15605,-0.005389628464981095,0.013554287947234591,4.282165344332155E-20,32168.192111629945,-39980.210264432295,302296.69651752646
15606,-0.005223713684791243,0.013589141976756177,1.0296536601881411E-20,-21316.77771516786,-17994.30639923339,147743.8160485444
15607,-0.005057798904601391,0.01362399600627776,7.073816058434817E-20,-48111.23874479289,18900.354723491848,390686.8546091832
15608,-0.004891884124411538,0.013658850035799346,1.921348879544287E-20,-24791.562932564142,12026.471603455702,203530.5292125788
15609,-0.0045600545640318325,0.013728558094842516,6.212947429593206E-20,-18311.489019919132,7820.736121987726,368796.6985765985
15610,-0.004394139783841981,0.0137634121243641,2.7542183615250293E-20,-30982.215422127807,30071.838276456463,242086.0855290973
15611,-0.004228225003652128,0.013798266153885684,7.566257245868718E-21,16744.048214529947,1319.8536047777077,127788.49481133728
15612,-0.006626730715080705,0.013222227818713182,5.97163513412572E-20,-3213.834669323123,49122.78808689853,358728.3241781945
15613,-0.006460815934890853,0.013257081848234766,1.2685296167576663E-20,-12481.808207437201,16337.763402160575,165614.9990564551
15614,-0.006294901154701,0.013291935877756353,3.226376658346596E-20,7208.81988164476,-22965.987252035906,265060.15688339074
15615,-0.006128986374511148,0.013326789907277937,5.776097272712188E-20,-61746.00388683033,-12204.306167941222,350506.45398174383
15616,-0.005963071594321296,0.013361643936799523,5.0291053297484185E-20,-37041.743139832965,-22383.183204108587,329458.2366365624
15617,-0.00563124203394159,0.013431351995842692,1.637800598489286E-20,28126.117597446744,19742.249668684723,186487.7803015729
15618,-0.005465327253751737,0.013466206025364278,3.454824771025121E-20,30237.354562243356,-13490.258652165281,273414.82253171585
15619,-0.005299412473561886,0.013501060054885862,7.344432223356716E-20,-3566.555444171025,-55379.79628266459,397705.86683564534
15620,-0.005133497693372033,0.013535914084407448,2.74712767389659E-20,30844.651406036573,2828.0924510693203,243628.43989748755
15621,-0.004967582913182182,0.013570768113929033,3.658973797777766E-20,-15477.670215471386,19470.502391883954,282339.2554252017
15622,-0.004801668132992328,0.013605622143450615,7.148440964489709E-20,-22769.236195891517,30319.184605742183,394346.1119911213
15623,-0.004635753352802477,0.013640476172972203,1.4670080622025215E-20,12731.01447449314,-26334.0713991258,177068.21233372312
15624,-0.004469838572612624,0.013675330202493789,6.972093188116691E-21,-9180.909956013607,17852.49560766867,122083.96431717121
15625,-0.006612213512432139,0.013080918004494143,2.6161647475766085E-20,6246.099917242815,-3086.1656168951686,239562.79122566266
15626,-0.006446298732242286,0.013115772034015727,5.760031461878679E-20,43720.82561250058,-22468.572129599488,352203.3656642718
15627,-0.006280383952052433,0.013150626063537313,1.8585436401809124E-20,9659.019887099797,-15665.818043256915,201162.39047461963
15628,-0.0061144691718625814,0.013185480093058899,5.003320872562882E-20,2606.2641089338363,-21650.42611912358,330717.6850254589
15629,-0.005948554391672729,0.013220334122580482,1.2620455906427433E-20,-23247.487284463816,14929.309672808044,164150.40909349744
15630,-0.005782639611482877,0.01325518815210207,7.196170242233091E-20,-9178.430705809978,-414.3046534624929,397378.9673505765
15631,-0.005616724831293025,0.013290042181623652,3.197159796216617E-21,10020.379550457757,-10012.13843539053,82576.23860500396
15632,-0.005450810051103173,0.013324896211145238,7.604934906126539E-20,-31430.804463913166,56690.30428599907,403444.33679901995
15633,-0.0051189804907234675,0.013394604270188409,5.647698309046721E-20,-59605.01958446952,-1463.7887857897547,347048.0441186433
15634,-0.004953065710533615,0.013429458299709993,1.4328320816930993E-20,-10590.622463827385,-10367.436132255434,176744.7950181493
15635,-0.0047871509303437625,0.013464312329231579,3.984722769055625E-20,15863.284852142597,-4770.501817614529,295316.1789059817
15636,-0.004621236150153911,0.013499166358753163,2.2210679365727816E-20,30208.12261204639,5812.963408518125,218673.3960458421
15637,-0.004455321369964057,0.013534020388274748,6.901765887853003E-20,-46631.80862261265,37851.51599845799,384608.180709037
15638,-0.004289406589774205,0.013568874417796332,4.5664022171710905E-20,35308.68151065461,-14751.43589156119,314313.082278702
15639,-0.00652199752101293,0.013027690112145413,5.181514267482811E-21,-5290.030717104244,-8150.32305932489,106215.81463046826
15640,-0.006356082740823078,0.013062544141667,6.852621980710186E-20,7362.586410957187,-45490.680817482484,385133.9185954069
15641,-0.006024253180443373,0.013132252200710168,5.652025201174618E-20,56541.86634694434,6358.44084440976,347641.8155540264
15642,-0.00585833840025352,0.013167106230231753,1.767381383832688E-20,-16952.202240925868,7272.832092591168,196120.49805908615
15643,-0.005692423620063667,0.013201960259753339,2.4339320972850835E-20,17137.97169550514,-8889.528461423432,230358.74529892346
15644,-0.005526508839873816,0.013236814289274925,2.1867708041731803E-20,-31732.183868503227,-20259.94664012656,215856.3697622344
15645,-0.0053605940596839615,0.01327166831879651,5.319942953716211E-20,-47043.25927182851,-307.49881775809115,338508.6462428346
15646,-0.005194679279494111,0.013306522348318096,5.30317961390942E-20,-17762.24471057177,-49337.66279243138,337169.86705385736
15647,-0.0050287644993042575,0.01334137637783968,3.761540490215978E-20,30565.797630133293,-12070.48268639994,285492.6220042477
15648,-0.004862849719114406,0.013376230407361264,6.836114285135141E-20,28099.640244971222,17394.82114090252,386001.48127051455
15649,-0.004531020158734701,0.013445938466404435,2.413047000372524E-20,2555.47685150341,8949.626074854808,229984.1715990856
15650,-0.004365105378544849,0.01348079249592602,4.5513152576288197E-20,-46335.03413942772,9038.324123674609,312565.4418831283
15651,-0.006507480318364363,0.012886380297926376,4.250745670471818E-20,21163.565924063412,16265.117912249292,304325.84850547375
15652,-0.006341565538174511,0.01292123432744796,5.466027843701261E-20,-29027.690087234118,9196.734707744734,345081.7626085813
15653,-0.006175650757984658,0.012956088356969545,1.8351938563047643E-20,-29870.3878208131,-20467.917431234553,197436.55451020272
15654,-0.006009735977794807,0.012990942386491131,1.4390741645378562E-20,-6839.408727181675,-353.0243781307158,177619.00989951656
15655,-0.005843821197604954,0.013025796416012717,7.02050130655174E-20,-28942.98193523565,40585.70015927496,389426.10992166045
15656,-0.005677906417415102,0.013060650445534299,4.609740295010001E-20,-1356.6443498876858,12443.229300728715,317886.53566655633
15657,-0.005346076857035397,0.013130358504577472,3.409047827568344E-20,-10460.870467421313,18438.616482349582,272759.0300665034
15658,-0.005180162076845545,0.013165212534099056,5.93657920333727E-21,-9134.76372543153,-7879.923034247382,113527.30044867299
15659,-0.005014247296655692,0.01320006656362064,6.307434380201021E-20,13433.982668522653,-14510.051394949754,371605.91798879096
15660,-0.00484833251646584,0.013234920593142227,7.679221006592059E-20,-44591.42248937803,-18167.495279355622,407776.33727280033
15661,-0.004682417736275987,0.013269774622663811,4.580211111408387E-20,-48121.77593443105,27375.32957809095,312242.03208118764
15662,-0.004516502956086135,0.013304628652185395,5.746679135695414E-20,-5888.525944269997,15259.194650637975,354827.96609687986
15663,-0.004350588175896283,0.01333948268170698,3.527648572883278E-21,9561.59342102936,-6213.848353031001,87264.2581731943
15664,-0.006417264326945154,0.012833152405577648,3.762440662125649E-20,51620.86109397846,-13105.304683432421,282434.5995892122
15665,-0.006085434766565449,0.012902860464620816,1.0009859086062132E-21,3778.121034163321,899.0866378895545,46718.521197318856
15666,-0.0059195199863755965,0.012937714494142402,7.652554648594184E-20,-40961.98021812085,-50725.98963819408,404677.0512585212
15667,-0.005753605206185744,0.012972568523663986,5.9959362304075626E-21,-18767.39583961464,-4630.419523011225,113095.75458521955
15668,-0.0055876904259958915,0.013007422553185571,4.3100346949296365E-20,-9979.755912510163,-38036.31072213625,305093.4731009812
15669,-0.00542177564580604,0.013042276582707159,2.8797349171139225E-20,-37852.38288277929,23138.330524865436,247502.4480934332
15670,-0.0052558608656161875,0.013077130612228744,5.604465906348216E-20,-13765.004952138495,27306.667546203586,349446.6119083519
15671,-0.005089946085426336,0.013111984641750327,5.471250945275277E-20,-61528.54756356691,-11058.709084851305,340903.5455342616
15672,-0.0049240313052364825,0.013146838671271914,3.343896784593626E-20,24498.67458523831,-40885.89799561125,266729.53505531064
15673,-0.004592201744856778,0.013216546730315082,6.321893781232878E-20,41104.76922270081,-39723.696740514526,368146.51781008067
15674,-0.004426286964666925,0.013251400759836666,7.376837919355127E-20,-41064.8081725025,-51422.380341220734,397027.07278559275
15675,-0.006402747124296588,0.012691842591358608,6.728648092313002E-20,14257.373175596962,49605.57568266058,380875.1394421879
15676,-0.0062368323441067365,0.012726696620880194,7.084062291774433E-20,-24420.373071979804,-23193.837319808914,392936.1064656129
15677,-0.006070917563916883,0.01276155065040178,6.69714134815702E-20,24543.563446530585,58559.53824881586,378162.016518459
15678,-0.0059050027837270315,0.012796404679923363,3.609327287475954E-20,24113.066836275055,-16972.20932646601,279954.65953481814
15679,-0.005739088003537179,0.012831258709444949,1.8509201452513613E-20,-7584.008173375693,14241.301247950518,200941.0694519046
15680,-0.005573173223347327,0.012866112738966531,3.627734251496758E-20,26274.824425382954,-7076.187840169993,280905.32180431444
15681,-0.005241343662967622,0.0129358207980097,3.302247670241792E-20,-2410.197565807165,2419.21312562324,269240.4201122414
15682,-0.005075428882777769,0.012970674827531286,6.043734253823728E-20,39392.15504759294,43731.94977728597,359483.1324723596
15683,-0.004909514102587917,0.013005528857052874,5.277854372717404E-20,8011.873351507038,-10126.154664131165,340162.4143755874
15684,-0.004743599322398065,0.013040382886574458,6.29901246382138E-20,30531.025656705886,7738.280705308802,370546.94879868155
15685,-0.004577684542208212,0.013075236916096042,3.623140385041691E-20,31335.617337248874,-8760.9905252789,280158.353134307
15686,-0.004411769762018359,0.013110090945617629,6.117988601055301E-20,-2250.6622842320226,-40766.32943871792,364219.25768541725
15687,-0.00631253113287738,0.012638614699009879,1.1907693598594771E-20,10434.384348884281,14796.601801151326,160673.503665908
15688,-0.006146616352687527,0.012673468728531465,3.2446911601616752E-21,-11022.17798714989,10314.069129890715,83042.004662004
15689,-0.0058147867923078215,0.012743176787574634,1.0707982239962324E-20,-9320.836336249244,-7871.719432141984,152842.85259623115
15690,-0.00564887201211797,0.012778030817096222,2.5800294823329916E-20,-2136.771751310847,-26439.88400377289,236520.34382371375
15691,-0.005482957231928117,0.012812884846617805,3.669809007165841E-20,-30244.247957119485,-10875.902413392276,282026.6033413787
15692,-0.005317042451738264,0.012847738876139391,9.149235963087041E-21,4439.584802690581,-16264.649183116504,140724.00304076413
15693,-0.005151127671548412,0.012882592905660973,8.001141728011745E-20,24928.991880868314,-45313.93876292694,415924.34233315743
15694,-0.00498521289135856,0.01291744693518256,3.1787533894910454E-20,31548.400088239083,1391.7399463382321,262285.0855120698
