% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"Apr 25 2026, 01:49"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
40558,-8.13306836303847E-4,0.00956064807780522,1.595047299352661E-19,6571.914696060445,-139764.33219997777,-574996.0408513343
40559,-9.35201597252887E-4,0.009758263467734004,1.7027927880791356E-19,-139508.3013784862,-107857.23178394031,-585455.1629434929
40560,-0.001057096358201927,0.009955878857662788,1.6441826342243083E-19,42911.49384254822,135680.66986115882,-583724.9794308263
40561,-0.0011789911191509672,0.010153494247591573,6.119626379966505E-21,-11820.65136828586,-31823.649446931948,-110830.49936454649
40562,6.288280468909476E-5,0.00803554997848502,1.4625910718082215E-19,62856.27952450088,2370.6549568132173,-563169.6598756833
40563,-5.9011956259945416E-5,0.008233165368413804,9.370946505508837E-20,80286.16628359415,-7931.158354018285,-446355.8961171529
40564,-1.8090671720898558E-4,0.008430780758342587,1.8091557553254784E-19,-91025.51081819314,156438.07583726163,-603694.6469863083
40565,-3.0280147815802555E-4,0.00862839614827137,4.6390104811627996E-20,60620.36669240716,-25157.888982743883,-312319.4083356626
40566,-4.24696239107066E-4,0.008826011538200155,7.412974011095909E-21,-9621.265913433364,-19313.52936827177,-125737.36246201988
40567,-6.684857610051462E-4,0.009221242318057724,1.7218798495395792E-19,-52920.91842833912,-25699.571221438116,-612031.8748289001
40568,-7.903805219541862E-4,0.009418857707986507,6.136235008949648E-20,-58282.857381282534,84160.8260293435,-352481.62595126877
40569,-9.122752829032264E-4,0.009616473097915289,1.4231022905384408E-19,-100497.77208909664,10885.097731080077,-549753.0747139044
40570,-0.0010341700438522665,0.009814088487844074,4.122569783901226E-20,-61473.841190265826,-8862.091397042004,-294372.1396632995
40571,-0.0011560648048013068,0.010011703877772856,1.2361399806224594E-19,-26039.175253306305,-119773.65994836154,-506334.7439334584
40572,-1.3159327560623986E-5,0.007949584628776376,9.136214571091571E-21,35781.92186680884,-12479.065591724024,-136465.49675261762
40573,-1.3505408850966397E-4,0.008147200018705161,9.635526653007773E-20,68215.0745580447,-1062.229839011281,-454859.17718409584
40574,-2.569488494587041E-4,0.008344815408633945,6.546940426723706E-20,-24583.259589783305,-49488.160687998774,-375082.6461361936
40575,-3.788436104077444E-4,0.008542430798562727,1.7292172057979768E-19,-11208.783657613443,-65923.99608242682,-612522.1887549692
40576,-5.007383713567845E-4,0.008740046188491512,1.6421413142151978E-19,-12635.096461913196,-124709.1028116896,-587218.2807192926
40577,-6.226331323058248E-4,0.008937661578420296,5.2226211005145995E-20,-38479.2124613505,-55462.33884758925,-331824.97075477004
40578,-7.44527893254865E-4,0.00913527696834908,7.436034311584946E-20,-58081.529388250456,-55723.1791174989,-395957.3402967519
40579,-8.66422654203905E-4,0.009332892358277865,3.821387046047251E-20,-3797.447436981642,-2778.294118092815,-289616.6680859107
40580,-9.883174151529453E-4,0.009530507748206648,1.574199678340421E-19,-80430.12121495623,76094.44765896117,-577374.3915134766
40581,-0.0011102121761019854,0.009728123138135432,4.708287248429679E-20,44867.0784222118,-396.9767007229644,-318369.194535089
40582,-0.0012321069370510253,0.009925738528064217,1.7594790791365608E-19,120492.00390590212,11722.828521271576,-609625.5912816545
40583,-1.1212777416000356E-4,0.008005409648886446,1.1349162088004903E-19,-51896.166751312456,-6323.194710230373,-496428.72294474655
40584,-3.5591729605808373E-4,0.008400640428744015,5.486369763528276E-20,50128.820182774834,-63775.82225100384,-337453.654931512
40585,-4.7781205700712383E-4,0.008598255818672799,1.335588451646621E-19,-32221.112049078736,-5322.966334336897,-540524.093869302
40586,-5.99706817956164E-4,0.008795871208601584,1.4329681613815067E-19,96006.47430627017,124790.33944005583,-538352.0568080291
40587,-7.216015789052041E-4,0.008993486598530366,1.1717900378932155E-20,-27028.27807896275,-7536.564364134457,-157923.287839172
40588,-8.434963398542445E-4,0.00919110198845915,1.305363850653912E-19,-44019.81741033662,45407.590339546376,-531598.8543943109
40589,-9.653911008032845E-4,0.009388717378387933,1.0404910590852783E-19,98069.40402763324,-67566.60368316279,-462882.8125606513
40590,-0.0010872858617523248,0.009586332768316717,2.3574982030376435E-20,24997.23666473493,54974.473832954485,-219346.0664356398
40591,-0.0012091806227013647,0.0097839481582455,2.013528476763165E-20,917.3147019409203,42440.23164996547,-205926.57917066777
40592,-1.881699064097225E-4,0.007919444299177804,1.3085112940165924E-19,15376.559845041691,81704.25717745654,-529505.3741633355
40593,-3.100646673587627E-4,0.008117059689106587,4.7690995071630026E-20,54688.42668630826,-33190.910301373035,-317198.43925096485
40594,-4.319594283078029E-4,0.00831467507903537,1.4534262347587013E-19,-57606.44669240575,-108511.93668556285,-551372.0071967227
40595,-5.53854189256843E-4,0.008512290468964156,1.1669872195733978E-19,90485.24196196042,53800.208236044644,-495110.0016121735
40596,-6.757489502058832E-4,0.00870990585889294,1.7654636144446723E-20,36765.3511021983,31037.14240369827,-190909.4561127783
40597,-7.976437111549234E-4,0.008907521248821723,1.6321346112463107E-19,-97034.36161095832,105186.12932860664,-581257.7133807122
40598,-9.195384721039636E-4,0.009105136638750509,1.2747191480789536E-19,2167.9086709980043,10762.403028024512,-528912.3525505168
40599,-0.0010414332330530036,0.00930275202867929,1.0716142364545592E-19,44041.38602602992,-65330.94210900154,-478611.28536424146
40600,-0.001163327994002044,0.009500367418608074,7.533667398430496E-20,-23754.50894113659,-335.8607513653316,-406004.83793206717
40601,-2.8713835300910176E-4,0.007975269319287876,1.574969501099458E-19,40340.18624784834,-164234.09883297066,-563195.7066918312
40602,-4.090331139581419E-4,0.008172884709216658,1.2908723020308883E-19,61234.61199269003,-35286.07388805288,-527655.6558279551
40603,-5.30927874907182E-4,0.008370500099145443,1.2916782357892122E-19,-3113.900136939666,159794.71845149927,-507984.4214188875
40604,-6.528226358562222E-4,0.008568115489074228,1.0508078743382351E-19,-97720.71071560972,78458.79434368039,-463684.50472901313
40605,-7.747173968052624E-4,0.00876573087900301,6.863686175467158E-20,-89579.06748036535,37605.62674913673,-375840.48544881627
40606,-8.966121577543026E-4,0.008963346268931794,4.870892680117143E-20,-3972.2726389669665,-48684.96130001371,-323351.52702006564
40607,-0.0010185069187033428,0.009160961658860578,1.8435933691012468E-19,-63369.81243535574,38491.814003538806,-631877.5579318849
40608,-0.0011404016796523829,0.009358577048789361,7.179777398278405E-20,35406.44047910964,-31373.551647756954,-394203.7961997948
40609,-0.001262296440601423,0.009556192438718145,7.19899054809981E-20,56448.97250369751,56338.094956079214,-389481.59416966175
40610,-3.63180485258821E-4,0.007889303969579231,1.516607338427482E-19,41214.54989328984,-6395.635685543535,-575531.4651676697
40611,-4.850752462078611E-4,0.008086919359508015,1.419069362671714E-19,79087.44832357534,3459.018143855313,-552534.615450873
40612,-6.069700071569012E-4,0.0082845347494368,2.930730330612029E-20,-20901.56135533551,-47730.50399077431,-248254.2917134918
40613,-7.288647681059414E-4,0.008482150139365584,1.5525579075302967E-19,-111812.89489158872,-99851.10802622666,-564266.5007234733
40614,-8.507595290549816E-4,0.008679765529294368,1.4625120544286693E-19,-83836.17365656878,138306.3588228224,-543085.7172579933
40615,-9.726542900040218E-4,0.008877380919223151,3.801003064598788E-21,5770.59203910233,-18217.979606238066,-89331.13874456173
40616,-0.0010945490509530619,0.009074996309151933,2.5544932324789934E-21,-5272.76118034075,16935.28446848659,-72759.06379660816
40617,-0.001216443811902102,0.009272611699080717,5.003642373663032E-20,91178.5798693551,21883.68823638674,-317906.1971722666
40618,-4.621489318582001E-4,0.007945128989689302,1.6336169631937515E-19,-110659.98829325262,-66290.64168467451,-584829.625101384
40619,-5.840436928072403E-4,0.008142744379618086,5.961553537447137E-20,33393.00146012195,-86452.31342532783,-349712.6645159389
40620,-7.059384537562805E-4,0.008340359769546871,1.3759314728364704E-19,-95808.16109992609,-8905.155659950216,-541139.3027766481
40621,-8.278332147053206E-4,0.008537975159475653,1.7192547939463198E-20,-10649.31050622534,50589.100127761536,-187281.1233071612
40622,-9.497279756543608E-4,0.008735590549404437,1.2700679863215452E-19,37512.83651326945,147528.99348058185,-505643.76141012035
40623,-0.001071622736603401,0.008933205939333222,1.1582528634936698E-19,-70638.38986942968,-13860.67006303882,-499115.6196235401
40624,-0.0011935174975524414,0.009130821329262006,9.291292065090308E-20,-42002.04679970279,112613.87858533795,-435370.4887695665
40625,-0.001315412258501481,0.00932843671919079,1.6513996605242793E-19,46259.7271877651,-119492.32456302509,-588346.5222463286
40626,-5.381910641079192E-4,0.00785916363998066,1.6928374710365727E-19,80508.95030740275,-104848.12952408512,-595141.1267460082
40627,-6.600858250569594E-4,0.008056779029909443,2.976659355844328E-20,5822.164091452737,-52646.676474975044,-250096.15690215325
40628,-7.819805860059996E-4,0.008254394419838227,1.6324731712479513E-19,77108.76591459222,-143868.84452763776,-575995.350667021
40629,-9.038753469550398E-4,0.00845200980976701,2.0800668574137815E-20,-41873.51192514123,-3692.949514554826,-209527.12548914892
40630,-0.0010257701079040798,0.008649625199695794,1.6998084837646239E-19,41623.75063621227,70531.58815523713,-605385.0374321155
40631,-0.00114766486885312,0.008847240589624578,2.1719859521718633E-21,-7435.355483461707,12200.92845885479,-67561.3113398483
40632,-0.0012695596298021603,0.009044855979553363,1.1298933416714113E-19,60614.380155386425,14059.867062088977,-494166.0690807886
40633,-0.0013914543907512001,0.009242471369482147,1.6015023997985096E-19,146039.68416856072,59672.452490802774,-571599.9897944758
40634,-6.371595107072986E-4,0.007914988660090728,5.824355708574913E-20,31827.177188756767,9921.603307245277,-356039.90099525376
40635,-8.809490326053789E-4,0.008310219439948297,1.657932908717234E-19,-165623.03223634372,-57697.95296473176,-577273.2078933212
40636,-0.001002843793554419,0.00850783482987708,1.3509191587417265E-19,-137319.5497897421,-46443.96650822081,-524961.9301358609
40637,-0.0011247385545034593,0.008705450219805866,9.058062982741312E-20,-84931.35767135076,-90014.71125231805,-428435.4326485323
40638,-0.0012466333154524994,0.008903065609734648,4.6882002691311084E-20,-59126.06264263653,60203.27085736545,-309533.2206195648
40639,-0.0013685280764015398,0.009100680999663432,8.190500159788484E-20,2418.3942691308275,-124246.26754909642,-405440.8797844692
40640,-7.132016429570177E-4,0.007829023310382086,1.0917980303716393E-19,1671.3350841160623,9767.271111710563,-489499.49614395626
40641,-8.350964039060578E-4,0.00802663870031087,7.91953410319524E-20,-11177.370387097953,-101656.38906608673,-404248.92064810207
40642,-9.569911648550981E-4,0.008224254090239655,4.711725106681131E-20,-48504.039215026925,-46948.366282085735,-314469.1475809826
40643,-0.0010788859258041381,0.008421869480168438,7.422061301773402E-20,-3100.299116263039,30418.461333714953,-402515.93200237356
40644,-0.0012007806867531782,0.008619484870097222,9.568751382526801E-20,27395.490201923454,-39388.821338368034,-455832.46070529835
40645,-0.0013226754477022183,0.008817100260026007,9.041226360185872E-20,55980.531170854956,923.6930480619222,-442005.17797068425
40646,-0.0014445702086512587,0.00901471564995479,3.977531924139284E-20,-78389.96040513349,-4551.249508269075,-284890.27671519533
40647,-8.121700895563972E-4,0.007884848330492158,1.8200332473639585E-19,39631.463197504,-104530.03003460604,-622170.9901724157
40648,-9.340648505054374E-4,0.008082463720420941,1.50172687817866E-19,-35212.59631725899,22904.483592188073,-572664.3209899802
40649,-0.0010559596114544775,0.008280079110349725,1.51804344573325E-19,-101082.82490883004,-100150.2934784476,-559502.8981074954
40650,-0.0011778543724035176,0.008477694500278509,8.850153124684971E-20,-63815.340051430045,989.3714308482229,-436159.1473294141
40651,-0.001299749133352558,0.008675309890207292,9.434652280440635E-20,-86376.61519300866,-77550.7644541814,-440074.990055494
40652,-8.882122218061161E-4,0.007798882980783514,4.5599430678337005E-20,-38478.721451107784,-58166.34773682335,-308628.04909021646
40653,-0.0010101069827551563,0.007996498370712299,3.575289338290246E-20,-46635.452263425716,-46418.628050088206,-272336.6255577085
40654,-0.0011320017437041966,0.008194113760641083,1.1731153646675177E-20,24404.547077681495,-32410.55249180841,-155274.48176308218
40655,-0.0012538965046532365,0.008391729150569866,1.2716785353784295E-19,126103.51104048746,-70447.25180556436,-508267.960852875
40656,-0.0013757912656022766,0.00858934454049865,1.3168792116368706E-19,123622.77266430775,4106.625275601704,-523283.58529009693
40657,-0.001497686026551317,0.008786959930427433,4.2340402626063284E-20,-14793.149687042333,-58485.485876992905,-298865.37146590475
40658,-9.871806684054957E-4,0.007854708000893584,6.062366953898857E-20,-10222.439420744597,34622.8269060967,-363040.21343399555
40659,-0.0011090754293545358,0.00805232339082237,6.299533479762935E-20,-5885.873207171118,9597.658278715984,-371728.0542696001
40660,-0.001230970190303576,0.008249938780751153,1.3971517535491077E-20,12043.194054782873,-32033.753308800213,-171766.68143046062
40661,-0.001352864951252616,0.008447554170679935,6.775562650082198E-20,21117.942145299432,-113452.2794748881,-368025.12817305
40662,-0.0014747597122016563,0.008645169560608722,2.835336306449644E-20,44383.02829427188,18054.355058182875,-244857.19644367788
40663,-0.0010632228006552148,0.007768742651184942,3.622764808987011E-20,36894.52587584273,-24785.660614363143,-278502.4197359724
40664,-0.001185117561604255,0.007966358041113725,1.0210478067856657E-19,120852.17826660308,44546.99742014224,-455614.79773173394
40665,-0.0013070123225532952,0.008163973431042509,1.0385123551311173E-19,-3502.136653238269,115515.51773151987,-463306.4017784446
40666,-0.0014289070835023353,0.008361588820971292,1.6117868862606356E-19,59915.61789713035,-12199.67637036766,-591721.3963526445
40667,-0.0015508018444513752,0.008559204210900076,1.967986957481771E-20,-46502.7186196512,-32121.233018955143,-200034.0309987154
40668,-0.0011621912472545939,0.007824567671295012,1.713832462633065E-19,-91889.62349901315,68892.64545127763,-602567.3277511615
40669,-0.0014059807691526739,0.00821979845115258,1.5165694308595E-19,-115649.90642522479,-124678.09019216048,-551405.622868327
40670,-0.0015278755301017142,0.008417413841081365,4.2026026167619186E-20,-64141.31643780583,12739.766938679079,-296636.5874276103
40671,-0.0012382333795043128,0.007738602321586368,1.5394941078865663E-19,-148417.77784425713,59167.104004692614,-558992.1978121146
40672,-0.001360128140453353,0.007936217711515153,1.415211732649738E-19,8361.115687076724,60234.21731749498,-554090.4875378712
40673,-0.0014820229014023932,0.008133833101443937,1.0908309041627558E-19,33646.858810686455,-71132.370065947,-483015.20586954354
40674,-0.0016039176623514333,0.00833144849137272,6.575656702347774E-20,60624.16827261773,64679.119527936666,-369475.578566041
40675,-0.0013372018261036925,0.007794427341696438,6.866225044093455E-20,104459.36000500596,-29372.401359347656,-372794.727481386
40676,-0.0014590965870527324,0.007992042731625223,1.2074207557416497E-19,-69256.65287553892,-8148.87940018677,-510127.79345417913
40677,-0.0015809913480017725,0.008189658121554007,5.1900759626373146E-20,-11634.548089973048,-77889.10858861188,-328249.7776418395
40678,-0.0014132439583534112,0.007708461991987796,3.3771190235828285E-20,-47819.97082665561,-14609.422294844406,-267667.15866781655
40679,-0.0015351387193024515,0.007906077381916581,1.4539873419524627E-19,99092.86499797134,-81850.32270173868,-550189.7443346741
40680,-0.0016570334802514916,0.008103692771845363,2.2907751372661875E-20,-51181.61223072025,29842.380810156457,-216297.70495152654
40681,-0.001512212404952791,0.007764287012097867,1.1632212177034353E-19,54344.9255069419,81168.49902389363,-495830.03375346126
40682,-0.001634107165901831,0.007961902402026651,1.7644944873255087E-19,7995.047659606422,-153039.22432704543,-603253.9508238006
40683,-0.0015882545372025094,0.0076783216623892234,7.651881974358512E-20,-41166.392367083565,55609.98114841738,-403995.81063613476
40684,-0.0017101492981515497,0.007875937052318007,1.007293336520845E-19,-104669.10372395173,-82000.26308242622,-451082.0637198885
