% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
25755,0.01615384696800091,-0.001912616116810787,7.676364036888689E-20,4832.702858822107,65814.41494454622,405194.53750461084
25756,0.016846154355000573,-0.0014390679727876972,6.330566140867671E-20,-12329.55412573593,50653.79738353817,369150.6106510952
25757,0.017538461742000234,-9.655198287646085E-4,6.914134156211626E-20,38942.97493613594,54431.65627988504,383826.9097988306
25758,0.0011538535830083033,-0.01282264697006033,2.5410526743931777E-20,-19748.970166760086,-1823.0460795903089,235364.47702503693
25759,0.0018461609700079623,-0.012349098826037241,6.824938101309374E-20,-27229.372070368405,-18340.853036756645,385702.34395014204
25760,0.0025384683570076217,-0.011875550682014152,7.031156544752581E-20,17329.18256231911,4401.5886688204655,392494.6546003137
25761,0.003230775744007281,-0.011402002537991061,7.422051920446758E-21,3907.272053387163,-12927.117590557522,126937.07666738605
25762,0.00392308313100694,-0.010928454393967973,6.249383595285721E-20,-22142.862338301125,-32934.82427739215,368283.3089196032
25763,0.004615390518006597,-0.010454906249944884,4.228684715829052E-20,20954.01724428575,-40014.469227010246,301333.9676632637
25764,0.0053076979050062575,-0.009981358105921795,7.745926157666872E-20,-5183.494858116354,38157.26536925378,410587.29020261724
25765,0.006000005292005916,-0.009507809961898707,3.081949437267107E-20,-19682.59728115631,-34485.99001170618,257077.20497868152
25766,0.0066923126790055755,-0.009034261817875616,5.757567082491583E-20,20707.727722825566,44355.09269032715,352155.36477848905
25767,0.007384620066005234,-0.008560713673852527,1.3313313291020919E-20,-13351.918957893571,11555.696296691349,170053.16861404225
25768,0.008076927453004895,-0.00808716552982944,6.322635313033392E-21,-12147.751318972752,15279.033621644157,116191.95616644277
25769,0.009461542227004212,-0.007140069241783261,7.386782954989778E-20,-17041.829054180977,-72411.29415781423,395785.07134318753
25770,0.010153849614003873,-0.00666652109776017,3.337430890967365E-20,-26449.409390075754,3404.7892793135375,269375.95762618125
25771,0.01084615700100353,-0.006192972953737081,3.2624792902092107E-20,-1447.7615657062483,36077.18184921243,265189.2160286076
25772,0.011538464388003189,-0.005719424809713993,7.868506871211955E-20,-31449.790232447955,5413.484258209993,414412.4511643105
25773,0.012230771775002848,-0.005245876665690904,6.083318722103274E-20,6642.097574626706,-59523.570198421716,360519.64443075645
25774,0.012923079162002506,-0.004772328521667816,4.248006388024E-20,37319.83457621913,27766.02243989224,301832.53849529574
25775,0.013615386549002163,-0.004298780377644727,5.492031073685354E-20,16717.837554522554,-19448.59904181264,346297.4249823006
25776,0.014307693936001823,-0.0038252322336216386,5.835546201673561E-20,-33323.18645626517,39849.59356892992,354151.4106570532
25777,0.015000001323001486,-0.0033516840895985484,4.9414434781498355E-20,-25313.92604322524,33627.74119247986,326679.75111074117
25778,0.01569230871000114,-0.0028781359455754595,2.6921634896303644E-20,30249.301107648473,-32508.402232798977,239030.67087182158
25779,0.016384616097000797,-0.0024045878015523706,2.7171996588251487E-20,-10581.18157357886,40698.920364225654,240600.9002247879
25780,0.01707692348400046,-0.001931039657529282,5.018924971612809E-20,50732.31688641965,-5518.750068836327,328006.38839774346
25781,0.01776923087100012,-0.001457491513506192,2.9976838767735143E-20,-6267.580227836357,-44717.262491953574,252539.85578225783
25782,0.001615391841008076,-0.012831858740419576,5.246765386457321E-20,-47380.42513640721,-27836.5179272228,334925.3086206841
25783,0.002307699228007735,-0.012358310596396489,5.056867369773005E-20,45521.09007569241,40251.50516651331,327617.3102076636
25784,0.003692314002007053,-0.011411214308350312,7.813744973293507E-20,-69732.7171847128,27412.27088870686,407356.93435087317
25785,0.004384621389006712,-0.01093766616432722,8.006382363460158E-20,-20940.508767411247,55234.42583217242,415082.92810658645
25786,0.005076928776006371,-0.010464118020304133,7.13606703371232E-20,3375.4648760852947,3273.6787792037762,395794.09744826227
25787,0.005769236163006031,-0.009990569876281042,5.63845067322747E-20,13212.297136476043,35414.40300177821,349807.9389660491
25788,0.006461543550005689,-0.009517021732257953,5.2684882086814E-20,18589.53919599403,10503.556486372632,339434.4943676121
25789,0.007153850937005348,-0.009043473588234863,6.244424020986013E-20,19272.53634869232,48150.836904870375,366618.0321953714
25790,0.007846158324005007,-0.008569925444211774,9.533855038015754E-21,-15263.163214204784,-7701.232671119825,143665.13103219453
25791,0.008538465711004665,-0.008096377300188685,5.718671320096641E-20,-15258.999361612878,-19172.537440742904,353490.0148504485
25792,0.009230773098004325,-0.007622829156165596,1.1602134704896538E-20,-21925.99931495806,-1284.4861566518302,158083.93559862967
25793,0.009923080485003982,-0.007149281012142506,5.463286019153126E-21,-4195.041611364433,-4127.574906289385,109362.7813764649
25794,0.010615387872003643,-0.006675732868119418,1.607465438179004E-20,-25858.49087724955,-14785.685295864472,185486.49504440627
25795,0.011307695259003303,-0.006202184724096328,8.111289875796878E-21,-11103.426869610517,19450.070142707787,131556.28273058482
25796,0.01200000264600296,-0.00572863658007324,3.77097483823399E-20,-5258.465550381261,-24704.00942070859,286627.3780812027
25797,0.01269231003300262,-0.0052550884360501515,2.6476157393189896E-20,9980.586784231911,-37976.73488726988,237881.4214399388
25798,0.013384617420002281,-0.004781540292027063,5.3330710788610923E-20,-32746.555629377937,-1131.365029213203,340611.2099322557
25799,0.014769232194001598,-0.0038344440039808836,2.6584215690833405E-20,-14915.96646125245,16397.868819607156,240572.82709289313
25800,0.015461539581001257,-0.0033608958599577947,4.252676756167622E-20,13519.722576018978,-15117.96440845163,304889.828167696
25801,0.016153846968000915,-0.0028873477159347062,4.341501475483163E-20,25052.46124083778,-28082.96667826352,306436.0371856128
25802,0.016846154355000573,-0.0024137995719116173,2.2319833823445065E-20,-10007.378231588573,-36529.44091925543,218104.33350635268
25803,0.017538461742000234,-0.001940251427888527,6.563891086203154E-20,-29363.794625654966,-33631.39188546873,376987.3125295679
25804,0.0018461609700079625,-0.01332383042516116,7.658237075984765E-20,-20720.539729377935,-62706.0204068497,404695.1140554577
25805,0.0025384683570076217,-0.01285028228113807,4.2784393370123483E-20,15351.336074381217,1906.0420457871146,306097.1640785208
25806,0.0032307757440072807,-0.012376734137114981,7.06529691314749E-20,-57033.81490736058,-7395.819307129086,389632.82598805276
25807,0.00392308313100694,-0.01190318599309189,7.860875458828506E-20,-71706.33307596766,-23574.31933140899,408522.92161838565
25808,0.004615390518006598,-0.011429637849068803,6.568703062151284E-20,-40968.848483003334,-803.0932879578714,377543.7643888603
25809,0.0053076979050062575,-0.010956089705045712,6.724354527434198E-20,-43828.94000829166,40089.33387479332,379615.12384703074
25810,0.006000005292005916,-0.010482541561022626,5.256992904622309E-20,14596.163312738501,3361.679848908451,339403.7992794375
25811,0.0066923126790055755,-0.010008993416999535,6.308726609283518E-20,-57038.796708441434,-35650.5863650632,366041.13776975515
25812,0.007384620066005235,-0.009535445272976447,7.73135651491812E-20,51115.47096645719,15956.98013817841,408506.3888541834
25813,0.008076927453004893,-0.00906189712895336,5.467935823233209E-20,50931.21182080781,-19376.22058503515,342171.293294381
25814,0.009461542227004212,-0.00811480084090718,9.756826576040146E-21,-11442.738529057302,-10628.260543144681,145525.21896353055
25815,0.010153849614003872,-0.0076412526968840915,8.988299160722074E-21,8809.805008532416,19242.668921433786,138874.984304109
25816,0.010846157001003531,-0.007167704552861001,3.7932855248538647E-20,-38842.734138864165,34628.194450087794,283857.64603084885
25817,0.011538464388003189,-0.006694156408837913,6.652105088640532E-22,6136.837259528033,-64.45713767318952,37720.42102956466
25818,0.012230771775002848,-0.006220608264814824,3.4813393359822747E-20,19592.94141483196,39934.41426955897,272865.3413194763
25819,0.012923079162002506,-0.005747060120791735,3.709406805989455E-20,12196.60880231017,-47951.79850511731,281057.48787177505
25820,0.013615386549002165,-0.005273511976768647,9.525839809117488E-21,-1107.0147816404285,434.8947718542191,144613.03763482138
25821,0.014307693936001821,-0.004799963832745557,1.1515504922403759E-20,-19350.93289388248,2550.931198110107,157802.93151173758
25822,0.015000001323001482,-0.004326415688722469,7.025774549226354E-20,-31041.27956343517,-19479.092205790876,391037.809684244
25823,0.015692308710001143,-0.0038528675446993783,1.937110060547699E-20,-37153.99651130749,-575.8954337495027,202852.7554855971
25824,0.0163846160970008,-0.00337931940067629,7.416072065710978E-20,50166.86142553577,-1404.6093365040485,400379.83073750866
25825,0.01707692348400046,-0.002905771256653201,6.326148716673767E-20,-18553.205158291126,-1491.2441699379788,372218.4398596594
25826,0.017769230871000116,-0.002432223112630112,3.1746354054795794E-21,-9044.589188891388,963.5961671985942,82989.75972782417
25827,0.002307699228007735,-0.013333042195520407,1.2101808698624289E-20,-9778.281051000818,20416.781174627475,161423.4297002328
25828,0.003692314002007053,-0.012385945907474228,5.8924307954899344E-21,-10276.61046240758,870.7434467459124,113272.6358650347
25829,0.004384621389006712,-0.01191239776345114,4.9470418793917114E-20,-30009.673649392356,-44139.08236441639,325215.8599284819
25830,0.005076928776006371,-0.011438849619428051,7.928804851524182E-20,-26266.757149119858,63172.065995681354,411581.44703195535
25831,0.00576923616300603,-0.010965301475404964,1.3535152108353232E-21,-6963.792703664634,-1002.5278885460748,54057.329662268894
25832,0.00646154355000569,-0.010491753331381871,2.282222758522834E-20,-4346.513528422859,-27116.02730326018,222155.1294711585
25833,0.007153850937005349,-0.010018205187358784,2.0721721721844743E-20,18833.844040188585,-10095.249191952797,212223.2410671698
25834,0.007846158324005007,-0.009544657043335692,4.016321317650353E-20,10935.626909357392,-3224.64063488983,296732.0051204927
25835,0.008538465711004665,-0.009071108899312605,5.329182861311991E-20,-24460.526756386807,4522.895394975269,341153.1503153059
25836,0.009230773098004325,-0.008597560755289516,3.441341294274276E-21,575.5224634748162,11812.724894603678,86114.60157601476
25837,0.009923080485003982,-0.008124012611266428,2.3789654517341533E-20,1975.67936572648,11764.063479830644,228229.70657169804
25838,0.010615387872003643,-0.007650464467243338,2.654233895052267E-21,6011.398958414026,-4388.151938267209,75974.2004634859
25839,0.011307695259003303,-0.0071769163232202485,3.0124199716846907E-20,-35825.14104891727,-310.76952850637645,254667.02607631448
25840,0.01200000264600296,-0.00670336817919716,6.106041447205086E-20,-53204.26062845757,-6632.335047083917,362195.7920576467
25841,0.012692310033002618,-0.006229820035174072,1.8382679137166932E-20,30005.547350431967,-9805.317971698378,198402.1100903185
25842,0.013384617420002281,-0.0057562718911509814,7.47524223974319E-20,-34197.94198179433,25504.206426547036,402867.01996038365
25843,0.014769232194001596,-0.0048091756031048045,6.185900620882608E-20,15499.379518762105,-58120.489049548756,363587.1142652566
25844,0.015461539581001257,-0.0043356274590817135,1.62832868403912E-20,8097.616592146193,-14069.400764029151,188380.0917985756
25845,0.016153846968000915,-0.003862079315058625,2.8658946423437254E-20,15756.258261077473,26387.237083119326,248952.33666972784
25846,0.016846154355000573,-0.0033885311710355366,6.671359784952492E-20,-38009.30510240273,18897.69127693413,380355.65343046107
25847,0.017538461742000234,-0.0029149830270124477,7.711463193089611E-20,-23658.328566128996,-43922.80012117036,408435.0523145905
25848,0.002538468357007622,-0.013825013880261989,4.5389093367303535E-20,27147.333308614387,46883.41406998726,310995.910772756
25849,0.003230775744007281,-0.0133514657362389,5.763346257630323E-20,-39681.972987331224,29946.588416138915,352228.63602730585
25850,0.00392308313100694,-0.012877917592215812,4.496281642550189E-20,39649.38128629127,19830.939652094417,311050.22395265294
25851,0.004615390518006599,-0.012404369448192723,4.3334184687295454E-20,3508.736299358465,-26499.602977606522,307290.28300230426
25852,0.0053076979050062575,-0.011930821304169633,5.183772471257175E-20,-12651.36996225343,20299.37799475092,336510.896317347
25853,0.006000005292005916,-0.011457273160146542,7.473920026036068E-20,-19677.362357407954,-66094.8828233321,399170.43693275354
25854,0.0066923126790055755,-0.010983725016123455,7.000113108287464E-21,6320.2426347966775,12647.326983420367,123162.96296541237
25855,0.007384620066005235,-0.010510176872100365,5.901480792548336E-20,-9894.530299120184,34319.15769648304,358180.90311187657
25856,0.008076927453004893,-0.010036628728077278,4.4529937833677324E-20,-13086.154115573885,54773.953870548394,307564.2152213347
25857,0.008769234840004553,-0.009563080584054189,7.762610185641756E-20,-9979.792213711858,26043.108932873034,411889.8309362862
25858,0.010153849614003872,-0.008615984296008012,4.5952187354492815E-20,43847.69620656765,-8917.829020965144,314464.0439935769
25859,0.01084615700100353,-0.008142436151984919,1.3588086089305267E-20,26416.99394629238,-12964.89509189474,170197.5796415108
25860,0.01153846438800319,-0.007668888007961831,4.2644390200423437E-20,13870.893206693841,9370.20666314372,305527.71660327294
25861,0.01223077177500285,-0.007195339863938743,2.3682889968981266E-20,-18003.344561570382,15761.62113357793,226768.9147544601
25862,0.012923079162002507,-0.0067217917199156535,6.054357291696226E-20,-23362.69474982331,-44395.40161937235,361121.8082982484
25863,0.013615386549002165,-0.006248243575892565,5.999291684977203E-20,-13983.150996989274,-37294.64298995456,360735.80675709655
25864,0.014307693936001823,-0.005774695431869477,2.0032116612354534E-20,23137.312964619938,-4515.075148930273,208387.99453215176
25865,0.015000001323001482,-0.005301147287846388,2.0909415502556953E-20,8707.473867484074,-8411.002043373841,213917.8711495618
25866,0.01569230871000114,-0.004827599143823299,2.8818228449333106E-20,-3531.5156249134584,-37353.608517990935,248724.26096070433
25867,0.0163846160970008,-0.004354050999800209,7.857798331886078E-20,-69604.6580309131,-2640.0154261110983,409474.2807844791
25868,0.01707692348400046,-0.0038805028557771203,3.077721017444615E-21,-8254.448676523456,-1015.0755491209884,81780.72992851888
25869,0.017769230871000116,-0.003406954711754032,1.4577415576840386E-20,11592.319311601188,12538.525023047665,178083.34117388402
25870,0.003000006615007394,-0.013834225650621238,7.664464521970977E-20,43121.18005536411,29016.212448605704,406908.9213867317
25871,0.003692314002007053,-0.01336067750659815,7.783329432700684E-20,-62614.34751086347,4569.255405677393,408588.46897674893
25872,0.005076928776006371,-0.01241358121855197,7.583715403287495E-20,-56219.90031836416,-9788.179088488707,404038.22054717655
