% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:21"
% Dimension,1
% Nodes,10000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
238,0.016921274884784083,7.780029834685129E-4,6.662413262818388E-20,-43539.14394170284,-21946.79039327236,379339.335631849
239,0.017296308439700273,0.0011165065359664734,4.268105547595421E-20,-6187.797251054899,-17241.66812299427,305568.733412071
240,0.017671341994616462,0.001455010088464434,4.019003454948779E-20,9353.32507611034,17395.984934593762,296392.62217577273
241,0.017063577959773195,5.548557919720332E-4,4.2366655639447446E-20,-2725.4949600411014,45870.64357252904,301506.21017977316
242,0.017443305803476895,8.93821691560439E-4,7.57075839193609E-20,25686.00381526259,6215.326666939241,406841.8138918303
243,0.017823033647180592,0.001232787591148845,4.386963231200519E-20,-15672.771162498342,-43903.52798044728,306829.3026930851
244,0.017324593419119603,6.127651460179962E-4,1.133823790186772E-20,694.3797995751347,5072.848256866819,157693.73296947693
245,0.01770666840721706,9.519622191516246E-4,2.685661939276032E-20,-28878.156559156596,25445.587536645766,239756.7083021351
246,0.017464549349714965,3.893867809762941E-4,8.144970923042105E-21,-1530.2932727581601,12450.179601066558,133136.18381723572
247,0.017851318626599926,7.290462012003676E-4,1.3502456307738396E-20,1477.6418886372414,-22752.327498857278,170661.35935389114
248,0.017727911953455126,4.4752730856747975E-4,6.353254920202554E-20,-19707.882200692173,11688.079720594867,372777.3666276105
249,-0.012019473135070551,0.009970809995785274,1.8029428585357602E-20,26617.82155136192,-21350.90012751409,196009.99188163172
250,-0.012469873790014994,0.009997544330100574,6.698650344641359E-20,25521.09160372335,43962.38777964047,380114.75849720807
251,-0.012920274444959442,0.010024278664415878,3.155736595812784E-20,28554.22625834446,-26608.279357107695,260311.38715287487
252,-0.013370675099903886,0.010051012998731176,1.2190294909109186E-20,-17730.121732272826,-18953.603534671303,161526.0226109781
253,-0.013821075754848327,0.010077747333046474,1.1655479204142917E-20,8674.16114641217,-1317.9252680988209,159728.10173199236
254,-0.014271476409792769,0.010104481667361774,7.473343346062689E-20,65521.34281484351,-17140.77279195825,399365.78657380556
255,-0.014721877064737212,0.010131216001677074,2.365620327642674E-20,-20338.718116350163,-22231.82334652261,225898.55735334428
256,-0.012213751241347943,0.010119020094298119,7.645276816819054E-20,-45291.82378040674,4544.469115719272,407164.2629561848
257,-0.012665975042391094,0.01014725064594921,5.118067384523047E-20,19664.323739532258,17072.43641156003,334201.83406021615
258,-0.013118198843434238,0.010175481197600299,2.4851992299912285E-20,-10975.81980898584,31803.955904953338,231152.57640180038
259,-0.013570422644477389,0.01020371174925139,6.503661466259174E-20,56026.907841734166,8240.641162310938,373608.457778009
260,-0.014022646445520535,0.010231942300902479,6.473575749377824E-20,56520.58254129812,-32651.103309118953,371307.1365753963
261,-0.012150083652859573,0.01038720973967272,7.971809716722426E-20,-24453.005176823088,-14631.436440506093,417386.92386764265
262,-0.012605953746100131,0.010418432725995389,4.906215583658483E-20,-15318.493654742855,20218.70596441297,327222.0784078842
263,-0.013061823839340691,0.010449655712318059,1.0840137767057556E-20,1983.0989493699108,25561.950431142857,152126.87440649618
264,-0.013517693932581253,0.010480878698640726,3.9063175861865905E-20,8405.155406658912,51592.68927159055,288153.0522909956
265,-0.013973564025821809,0.010512101684963396,1.2192389882637986E-20,-24478.496517679363,-329.83190058585603,161770.04129738436
266,-0.014429434119062367,0.010543324671286063,4.480152746558367E-20,47259.26838754825,-8573.351453677424,309929.74012544245
267,-0.012346184905235669,0.010536916055521353,6.135800512305628E-20,-21976.554823748218,-53396.82075382517,362463.1067883544
268,-0.012803878144574933,0.01056963525917981,7.231471699353703E-20,41677.2986918403,53973.21900150454,392580.44813055586
269,-0.013261571383914197,0.01060235446283827,1.451518817365751E-20,16654.189077756153,-314.81655522545157,177739.08021729894
270,-0.013719264623253461,0.010635073666496731,3.128001040150689E-20,-6976.045026113349,-7494.936078253015,261861.75625043732
271,-0.014176957862592729,0.01066779287015519,6.534878917515965E-20,1616.3031719602068,44213.327830444614,376188.9962959312
272,-0.012742033702185268,0.010839321121890204,7.863254484006982E-21,5819.404215447213,5263.424143665475,131158.31678289894
273,-0.013203373233721947,0.010875032760220242,1.359117939305837E-20,30585.125402323887,-8925.733287419898,169778.76082531808
274,-0.013664712765258621,0.01091074439855028,6.966039600151136E-20,31322.701625695576,-62884.50414900373,384715.8605305855
275,-0.014126052296795297,0.010946456036880318,7.751909001584588E-20,-20891.95667239308,64352.51522299547,406962.114017565
276,-0.012478618569123393,0.010954812016744588,2.2746068943097204E-20,7527.000142085327,-32788.17290715466,220925.604262719
277,-0.012941781246758773,0.010992019872410417,4.7350789238634456E-20,44146.62593448472,10043.875790835318,319234.35398473113
278,-0.013404943924394156,0.011029227728076242,2.6890001125236767E-20,19604.444888368438,2803.1924962118906,242168.95683464844
279,-0.013868106602029535,0.011066435583742072,3.786178126697817E-20,-11890.97969817969,-8437.173903973346,287948.51703108504
280,-0.01241130468843761,0.011220009227447609,5.1455866136042567E-20,-21068.117964172292,-578.7699983742281,335453.44396010553
281,-0.0128781136582704,0.011260209517785015,6.833112145169231E-20,-10901.733597018787,-8492.330102427533,387081.9456910495
282,-0.013344922628103195,0.011300409808122422,7.186335678472931E-20,-10350.115547562296,-22194.250886282585,396457.8517487611
283,-0.012611052233011118,0.011372707977967822,7.337985696598891E-20,-57117.55102309032,-32091.265583029926,395999.7464290544
284,-0.013079684348942616,0.011414404485641018,5.608528988452375E-20,41862.65942335119,15311.513223268214,348066.5822381869
285,-0.013548316464874113,0.011456100993314218,6.578063567569684E-20,-10880.341721394323,64474.42239758896,374363.9832660664
286,-0.01254191520622663,0.011636408971335051,4.3631877540558714E-20,-15483.600621253136,-48705.29350332155,305259.6111014228
287,-0.013014193614355537,0.01168109791367983,5.603794319940241E-20,-10627.9735978,-64197.91642878112,344672.2976850033
288,-0.01348647202248445,0.011725786856024606,7.862597140113014E-20,-55801.85345165211,24984.68072370748,410959.845492084
289,-0.012743485896898842,0.011790603939191055,6.946162031620028E-20,58853.15279841474,-16293.464316462252,385715.2794229301
290,-0.013217587451126458,0.011836789098871625,1.8635078718228175E-20,-1369.9951695542854,7941.4722359671805,202111.52739856896
291,-0.01267252572401565,0.012052808715222496,4.684469605761082E-20,40352.11639679188,12673.330792580913,317899.8665830515
292,-0.013150273570440673,0.012101986309574642,4.087727037430152E-20,-52794.14757345659,3212.1063160151893,294872.8575358523
293,-0.012875919560786566,0.012208499900414291,4.460550031627404E-20,21639.15773923255,-19520.58227494048,311582.5635940854
294,-0.0036803195305804954,0.01747669440703644,1.709441848203442E-20,19579.92920355051,4439.091474401407,192687.20250331188
295,-0.00375226020961519,0.01703266702913173,3.27699028210562E-20,-6513.799965997149,-44860.32231965245,264372.1854446192
296,-0.0038242008886498844,0.016588639651227022,5.172497520306219E-20,38877.583894190706,29836.09755693015,333410.2465647284
297,-0.0038961415676845774,0.016144612273322315,6.613825818112692E-20,-59963.76602171542,-14243.465660001602,376045.6985016141
298,-0.003968082246719271,0.015700584895417608,3.488843303037428E-21,-9905.185164283757,-10174.824625862979,86361.15187198822
299,-0.004040022925753965,0.015256557517512905,3.6302949790052255E-20,-27115.558339140476,-7474.466353885906,280915.1814530405
300,-0.004111963604788658,0.014812530139608199,3.797817075454886E-20,20347.98847196558,22741.357721808643,287143.26906450005
301,-0.003848314364838766,0.017296949802177247,1.6474062855058913E-20,11440.308524617716,-25275.981335646047,188147.9939792305
302,-0.003919730868849514,0.01685119445079443,7.559461487062999E-20,-54932.942340299494,9089.285103366443,403572.0408697062
303,-0.003991147372860263,0.01640543909941162,2.4131416728678096E-20,14381.622382920648,23588.289447687504,228512.9877082697
304,-0.0040625638768710115,0.015959683748028804,7.853158402375224E-20,19213.356999145984,2332.113077712131,414782.17581884493
305,-0.004133980380881762,0.015513928396645997,4.0085604633325905E-21,-14628.565086331913,4108.284606383547,92574.69479728743
306,-0.00420539688489251,0.015068173045263183,1.3488998540982492E-20,-3090.4147721617665,-6649.869805413703,171935.5487777616
307,-0.0042768133889032585,0.014622417693880375,2.2523589602458E-20,-12975.281382795669,15904.923762544442,221427.31683526846
308,-0.004182207333259527,0.01693054869854645,6.068577639297018E-20,-42462.87643596221,-8561.030367767498,362438.14028751274
309,-0.0042525754872223855,0.016481337400207418,9.581863684487603E-21,20338.264771274065,50.431835924368066,143609.52813315258
310,-0.004322943641185246,0.0160321261018684,3.258997537998382E-20,32619.490746862528,-36581.62570280922,262964.3453099416
311,-0.004393311795148104,0.015582914803529375,6.263519997695904E-20,-14058.95219802178,-15934.000405782504,370224.62158445624
312,-0.004463679949110963,0.015133703505190351,7.675027152170718E-20,6549.069428602822,14291.846058412262,410196.0135247909
313,-0.004534048103073823,0.014684492206851325,5.724244235378477E-20,26194.620140960757,20822.19255308711,352927.9185596475
314,-0.004278261488483101,0.017194831471591968,1.4022693342621886E-20,9209.678290602555,-28721.115568247213,172851.4693655668
315,-0.00441794944636093,0.016292952927957703,7.161474163587538E-20,4997.6720850832735,-61616.70163493884,391677.2914188803
316,-0.004487793425299846,0.015842013656140574,6.292965919185953E-20,42152.75076551661,2866.609148914864,369295.59982594167
317,-0.00455763740423876,0.015391074384323444,5.223517577588372E-20,29870.796038995566,14364.494064168266,337024.64499516063
318,-0.004627481383177675,0.014940135112506312,5.07210055452327E-20,55854.76660402986,-8761.698087159688,328881.86304566154
319,-0.004540213777869168,0.017272457745865874,4.910290737344095E-20,-35649.86178200313,-35531.29608733498,324459.28351589036
320,-0.004609009406760194,0.016818062527092528,6.951213086395571E-20,-8500.101263025383,18567.269633386873,390127.3506035914
321,-0.004677805035651217,0.016363667308319185,3.013561369592384E-22,561.4018705317802,-3604.5509961504467,25462.34355653418
322,-0.004815396293433267,0.015454876870772497,5.551593234417432E-21,5170.319148682712,-6246.982283026462,110104.39063540536
323,-0.004884191922324292,0.015000481651999157,2.133420352335405E-20,27316.990367731603,-6359.344589750896,214600.51593756687
324,-0.004705063561983768,0.01708234530013805,2.824026045382362E-20,4247.967486870559,-29326.28258411547,247233.6196657773
325,-0.004773335015850849,0.016626222107886602,1.5066168431467188E-20,8389.486717863729,16863.613774152444,180896.58465514297
326,-0.004841606469717931,0.016170098915635152,4.976887304969423E-20,-12551.437998683592,42486.19390650777,327577.086328996
327,-0.00490987792358501,0.015713975723383698,6.379524842931579E-20,24365.565699691582,16955.26536840092,373073.15628279
328,-0.00497814937745209,0.015257852531132253,5.746167004991955E-20,-49966.66255351006,-36460.80952375064,349761.4920368884
329,-0.005032666430117192,0.016695208514769976,6.809823268624179E-21,-8330.795965985142,19227.79783175613,120466.239941085
330,-0.005099889533936382,0.016235629375562312,7.70838525312536E-20,-11562.238707148394,-7028.109446284713,411165.6901905011
331,-0.005167112637755573,0.015776050236354647,2.2028920375451697E-20,-7013.27828614662,-30323.46854788402,217707.64349852738
332,-0.005234335741574763,0.015316471097146987,5.909267702117867E-20,30396.996736631885,-54452.68124524006,354754.87012793665
333,-0.005128720585340768,0.0169594912878155,3.162282195179376E-20,1470.384099090387,16658.76704262741,262962.7294446077
334,-0.005195419514136014,0.01649818417512973,7.694288095568197E-21,18833.538463362023,10923.470918979714,128136.94527845066
335,-0.005262118442931259,0.016036877062443958,5.897157302060671E-20,-50105.72416586177,7981.973391903985,356230.13124074804
336,-0.005387527824583164,0.01702674972122077,1.906989686177302E-20,26339.924452803738,-25244.165891881483,201339.546576164
337,-0.005453178403330521,0.016561986661578786,6.972354485589046E-20,48155.815650839526,13145.709369633652,388057.62326928094
338,-0.005518828982077877,0.0160972236019368,6.370402530814203E-20,-20389.334266874248,62805.42365934548,368108.96777125885
339,-0.005584479560825233,0.015632460542294824,4.837231615213056E-21,2945.822477088935,-4734.951197114264,102903.97601943255
340,-0.005549232558554097,0.016826269434624307,7.311415739656087E-20,-14854.272934611028,-22067.5496163219,399771.29078538605
341,-0.005614358962277509,0.016359778401504217,2.8326824870233265E-20,-6959.173991898207,-31635.712032392952,247271.8052322075
342,-0.00567948536600092,0.01589328736838413,5.722135656919197E-20,36696.26787371665,-20581.9672029032,351939.3549097983
343,-0.0058705453264001825,0.016418396967518956,4.907515155206836E-20,-10406.100153495188,-6862.022920125846,328010.5168355382
344,-0.0059346233800757035,0.015948449987442652,6.6499128174961406E-21,-19730.575359623093,-9378.70196386968,118839.72504807309
345,-0.005966599481623759,0.016682679740564477,6.617248942674679E-20,9437.615245215946,-22968.40850397743,380351.7271821295
346,-0.006030153360275335,0.01621100478701007,3.7852313844278766E-20,5804.075259700423,-42650.37732497011,285049.8232178803
347,-0.006222261670722486,0.01673957033310111,5.107170965542055E-20,-50186.25740526606,-19288.75190404537,330513.341071693
348,-0.006284767199326174,0.01626443943259049,5.426105832925687E-20,-51669.81796904044,29874.860175848382,339955.63093196746
349,-0.006380821354549749,0.016528722205636007,7.148010392526514E-20,-18016.45722346692,28360.863190711756,394725.4267232786
350,-0.0013966079564814967,0.01560080226535532,1.1188531054142655E-20,-4917.2283604235245,12544.024573931974,156151.56323095367
351,-0.001704398280812517,0.015930083871278828,4.7874487517703473E-20,-9362.89960768996,-2925.317633617105,324058.56416584057
352,-0.0020121886051435384,0.01625936547720234,1.3272522198810929E-20,20668.611383774874,-17098.89820483822,168584.5743467497
353,-0.0023199789294745593,0.016588647083125855,2.6945161183959255E-20,-27594.69431758951,30653.20889532272,239704.01613182086
354,-0.002627769253805579,0.016917928689049365,2.17768413218785E-20,32350.044535019893,4199.742473353488,216212.1756516303
355,-0.0029355595781365997,0.017247210294972875,2.2992508987554325E-20,-17932.40093067212,4966.720790586018,223907.7296634789
356,-0.0032433499024676206,0.01757649190089638,7.862572724599614E-20,-53011.658028563106,33942.918219825966,410686.2331425546
357,-0.0014346582878700942,0.015837575477089954,3.313995171923681E-20,-10692.893982750977,-37445.107536638745,266914.80283720256
358,-0.0020507012836225814,0.01650083297772448,8.025902907715561E-21,3560.345229807138,-4394.003487506437,132624.24585233442
359,-0.002358722781498825,0.01683246172804175,5.692028865147275E-20,-28832.626215948058,-13320.943937408829,352082.05061247456
360,-0.0026667442793750686,0.017164090478359012,3.815314333724432E-20,-14362.658108584967,-12797.242326172529,288784.6430194511
361,-0.0029747657772513122,0.017495719228676276,6.623927027175436E-20,-5054.377876707746,-62003.45369832846,376245.527925616
362,-0.0012027374527710459,0.01597949315024195,4.359387941997302E-20,-25312.99372718554,33563.77121864541,306503.9593172019
363,-0.001511221297737735,0.016315816189346723,1.2958185742829633E-20,-5281.658449928211,24549.000340134167,166792.1935892447
