% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 11:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
48699,0.15936000266846478,-0.03340786445959949,3.5138934985671E-20,47365.428032922835,4463.452752278046,273652.00256088725
48700,0.16008000194070166,-0.03300159664969852,1.599350283200274E-20,697.0523661908487,20094.083377843275,186306.40937757416
48701,0.16080000121293855,-0.032595328839797544,2.973066964662904E-20,-40122.05362979045,-2116.430639176243,252310.37859441337
48702,0.16152000048517542,-0.03218906102989657,1.8943366222499443E-20,-11087.238154072405,-11447.651880017158,203314.76664077106
48703,0.14952001261456077,-0.03961771061952024,4.1388169486784293E-20,32125.791412686012,33742.89447031907,297823.0837057755
48704,0.1502400118867977,-0.03921144280961927,1.5357861620111935E-20,-8659.143403013706,14146.809290840456,182876.04961541048
48705,0.1509600111590345,-0.038805174999718285,7.675030905254988E-20,6843.857781850008,35269.840437076025,408921.99632711837
48706,0.15168001043127144,-0.03839890718981732,1.5489719010001165E-21,-1846.5424791422772,-9959.379375649387,57430.20064776155
48707,0.1524000097035083,-0.03799263937991634,5.75374990395503E-20,-22486.47872760451,3108.812848323156,354697.5302654926
48708,0.1531200089757452,-0.03758637157001537,6.505112584327743E-20,-6140.685254469901,-31080.431097724046,376587.78639524046
48709,0.15384000824798205,-0.037180103760114394,2.664349237918671E-20,-21685.83428302648,1176.74041835459,240884.03196769598
48710,0.15456000752021895,-0.03677383595021342,6.057038627428606E-20,28662.091061080264,10902.776287329072,363378.6782149829
48711,0.15528000679245582,-0.036367568140312445,3.9021022570074766E-20,36997.31691760371,-10724.929376383054,290152.131066816
48712,0.15600000606469272,-0.035961300330411464,5.679357695422018E-20,-32411.298324167943,38850.16553990903,349474.62116763485
48713,0.1567200053369296,-0.035555032520510496,3.374679312576433E-20,-33294.504638012586,32557.903867405767,268186.1047090885
48714,0.15744000460916646,-0.03514876471060952,7.379285119212979E-20,-46542.08561927485,-46442.84347274512,397104.14482864906
48715,0.15816000388140333,-0.03474249690070855,4.654175791062053E-20,174.981791534046,53178.04896538989,315208.16162375995
48716,0.1588800031536402,-0.034336229090807566,7.785500728886493E-20,-1099.5947976664845,-59046.83256275149,409201.24860781117
48717,0.15960000242587707,-0.0339299612809066,3.6246426750918894E-22,-773.0124123135234,-2942.0301340834703,28045.51739850018
48718,0.16032000169811397,-0.03352369347100562,4.2430440786444154E-20,43166.24863215316,21903.482935813285,301354.43243541033
48719,0.16104000097035084,-0.03311742566110465,1.688547559068125E-20,-8018.9696352352385,-30405.85371651118,189957.5624422361
48720,0.16176000024258774,-0.03271115785120367,3.829218486089291E-20,-33256.97501727235,-35075.60084138566,285894.33681693964
48721,0.15000001212938538,-0.039675625125223296,7.530561530708931E-20,194.0506747080987,50971.49206031349,403407.97828776645
48722,0.15072001140162225,-0.03926935731532233,7.411770084948075E-20,-36065.679681423724,48714.94117462919,398815.92800871644
48723,0.15144001067385915,-0.038863089505421354,9.077109539071255E-21,3949.6541394490196,-24994.03713629871,138884.25342149258
48724,0.152160009946096,-0.03845682169552038,5.0400829422366414E-20,11802.79367411134,-10809.34313330744,332266.00291961344
48725,0.1528800092183329,-0.0380505538856194,1.910569407550754E-20,22639.2630845029,-30547.287010339347,201250.07745446588
48726,0.15360000849056976,-0.03764428607571843,7.148473005816953E-20,-1959.942724958402,-40234.55538196888,394112.40754101716
48727,0.15432000776280663,-0.03723801826581745,2.5917052834179473E-21,-5682.926854055124,7959.618187260524,74796.63435948157
48728,0.15504000703504353,-0.036831750455916475,6.569782248590669E-20,5481.695640086443,-19938.08108005678,379228.598336827
48729,0.1557600063072804,-0.0364254826460155,6.870217370168869E-20,-58294.14347380644,1023.6506075009182,383977.6067734454
48730,0.15648000557951727,-0.036019214836114526,2.6279634810627793E-20,8391.868681514452,18854.864683536925,239315.66005332046
48731,0.15720000485175417,-0.03561294702621355,4.3858864297623784E-20,-11788.378356567755,-50915.28068008884,305879.72033511644
48732,0.15792000412399104,-0.03520667921631258,3.1612919366529765E-20,-29716.240036830102,-2279.3238304521205,261761.49816130364
48733,0.15864000339622794,-0.0348004114064116,1.1358285039280087E-20,20627.735141944617,12918.771039756259,156029.30975232943
48734,0.1593600026684648,-0.03439414359651063,5.833760286004156E-20,-4858.455209354503,-30351.05413028208,356563.4699499898
48735,0.16008000194070168,-0.03398787578660965,8.636054112662332E-21,21910.699120139052,-5252.62587487512,135842.24298280088
48736,0.16080000121293853,-0.03358160797670868,2.2059374324370058E-21,1455.4412780777636,6778.233803074358,69247.07191280577
48737,0.16152000048517545,-0.0331753401668077,5.75075656106752E-20,16724.102903875373,-15762.945567495804,354586.7432341081
48738,0.15024001188679767,-0.040197721946530394,2.279978796859082E-20,22447.157707549562,-5155.945511357234,222547.35686001816
48739,0.15096001115903454,-0.03979145413662942,3.9496405367659573E-20,49417.092822547434,-14093.416240488257,289957.1190641094
48740,0.15168001043127144,-0.039385186326728445,1.1999562017269521E-20,-1680.951922945508,-12244.290569416142,161841.72164432216
48741,0.1524000097035083,-0.03897891851682748,5.317369085689957E-21,-11629.743561495332,5761.545319697809,107266.20862153897
48742,0.15312000897574518,-0.038572650706926496,6.872520334464289E-20,-62278.69863673845,-18343.82114953793,382979.7484827459
48743,0.15384000824798205,-0.03816638289702553,5.586698991177843E-20,15675.933053168956,-49729.96370605251,346322.36607377284
48744,0.15456000752021895,-0.03776011508712455,9.001138596584522E-21,-8604.199265328132,-15138.443587198544,139496.0061739043
48745,0.15528000679245582,-0.03735384727722358,6.639043581613342E-20,21311.4737741993,53042.24828449958,377484.9694755858
48746,0.15600000606469272,-0.0369475794673226,7.65135922041149E-20,-61986.95444023316,-3070.5048372656056,405137.59287153225
48747,0.1567200053369296,-0.036541311657421624,2.8874849196352835E-20,2590.4900445504313,45423.82251985794,247640.39823034074
48748,0.15744000460916646,-0.03613504384752065,3.251584039468571E-20,24699.203595168834,39183.35487435915,263143.19578804343
48749,0.15888000315364023,-0.0353225082277187,5.950655323786587E-20,53323.872902948184,6042.780650602449,357447.6440469931
48750,0.15960000242587707,-0.03491624041781773,1.1176804161364366E-20,5234.567970334507,11724.79706135339,156122.4647161382
48751,0.16032000169811397,-0.03450997260791675,3.6703969315950514E-20,-24104.294843952186,-25926.375687101103,281658.86964675836
48752,0.16104000097035084,-0.03410370479801578,1.3893292066165647E-20,22107.392168108676,18365.551628988364,172270.76230873517
48753,0.16176000024258774,-0.0336974369881148,1.124929063903093E-20,26906.64596072106,4806.333318389204,154761.66795888555
48754,0.15072001140162225,-0.040255636452233456,3.774387426764092E-20,27865.96039378512,44846.989157908916,282984.6225764989
48755,0.15144001067385912,-0.03984936864233248,4.067684415053729E-20,-3006.1980302786155,-4686.750609521812,298791.7269743147
48756,0.15216000994609602,-0.039443100832431514,6.826639076045298E-20,13680.947673334,31911.677736142385,385584.955999106
48757,0.1528800092183329,-0.03903683302253053,1.39439503443858E-20,5771.314291513644,13270.605237278367,174370.44159163916
48758,0.15360000849056976,-0.03863056521262956,7.835486046351954E-20,33020.507469885546,10690.205747204018,413311.2732226411
48759,0.15432000776280666,-0.038224297402728584,7.334754201308212E-20,-23584.21332709911,45081.17752575625,398056.009746068
48760,0.1550400070350435,-0.03781802959282761,2.3012770699373586E-20,11365.160755293153,25610.409295218815,223025.41585597844
48761,0.1557600063072804,-0.037411761782926635,4.960005402963571E-20,-33030.07708097196,43862.23851531378,325397.9607686622
48762,0.15648000557951727,-0.03700549397302567,7.895763659024758E-20,18025.927733579887,1811.962026373007,415963.9887604905
48763,0.15720000485175417,-0.036599226163124686,4.4286697201984233E-20,-25962.784103266968,-40409.26725394324,308100.7658313999
48764,0.15792000412399104,-0.03619295835322372,4.6968619672940434E-20,-13274.226871018021,-50642.24032047375,316828.768801655
48765,0.15864000339622794,-0.03578669054332274,3.35702354946768E-20,5850.927727443474,-34241.51734274647,269254.4790834086
48766,0.15936000266846478,-0.03538042273342176,2.2680870060892283E-20,-22902.2869851728,12344.089052879204,221629.88255053663
48767,0.16008000194070166,-0.03497415492352079,1.723003106572954E-20,19578.365164047245,1473.9529611930798,193503.73298246006
48768,0.16080000121293853,-0.034567887113619813,1.2131160186162134E-20,-3024.313331587112,28641.96441433011,160639.0711892447
48769,0.16152000048517542,-0.03416161930371884,2.880520560130698E-20,-20135.66702998904,39755.009605893676,247501.4955040493
48770,0.15096001115903454,-0.04077773327354055,3.558629927746991E-20,41931.173280223076,23507.866924376372,275354.6544672785
48771,0.15168001043127144,-0.04037146546363957,4.9474092461210295E-20,-42108.66146911596,4753.095789670329,326843.12836734747
48772,0.15240000970350828,-0.0399651976537386,7.720044826528831E-20,-15.680430763086417,-32027.147551589536,410451.6484526057
48773,0.1531200089757452,-0.03955892984383763,6.800255551674484E-20,-46068.6438898478,7093.012813110007,383574.49355336226
48774,0.15384000824798208,-0.03915266203393665,1.851218120306489E-21,-1684.8922908858826,-10668.621692271341,62831.215248905915
48775,0.15456000752021895,-0.03874639422403568,2.2057122001523805E-20,31398.699376000077,7705.2315599956255,217674.03527034854
48776,0.15528000679245582,-0.0383401264141347,5.326889893809114E-20,4971.700866755845,-51595.1706280097,338034.0357654349
48777,0.15600000606469272,-0.037933858604233726,7.077481006621668E-21,-3033.2908014061372,-4361.4469107276755,124541.7796894662
48778,0.15672000533692956,-0.03752759079433275,2.775251711563386E-20,-794.2150884241453,17807.606017333415,246198.98275125938
48779,0.15744000460916646,-0.03712132298443178,1.4008889423110382E-20,-14140.966953680901,-9782.270531273929,174531.90056705638
48780,0.15816000388140333,-0.0367150551745308,1.728465483012002E-20,5061.2360875563145,-22800.572905769684,193400.17017196646
48781,0.15888000315364023,-0.036308787364629835,2.6731403261806725E-20,1361.4225493714657,-25064.838590522464,240955.78201125725
48782,0.15960000242587707,-0.035902519554728854,7.51776027977555E-20,-44726.49020149937,60578.082049451805,399230.3959872282
48783,0.16032000169811397,-0.03549625174482788,5.1338447761829396E-20,-32311.485395364143,51221.547416602545,330223.770528781
48784,0.16104000097035084,-0.035089983934926905,2.1347857476922773E-20,-13594.44993490608,669.065231910245,216066.56780785832
48785,0.16176000024258774,-0.034683716125025923,6.385757640671039E-20,-38376.26777535,21067.691181766248,371866.91076560615
48786,0.15144001067385915,-0.04083564777924362,1.4188454763967574E-20,-18252.509459322962,18898.628470298998,174530.72562201304
48787,0.152160009946096,-0.040429379969342635,1.1445915448119229E-20,17880.917303174436,-12130.467906555687,157044.78330003037
48788,0.15288000921833292,-0.04002311215944167,4.810564607037411E-20,-2433.4419084711767,56311.27675586261,320063.7582641449
48789,0.15360000849056976,-0.039616844349540686,1.3777499199348628E-20,-1885.4808866525955,808.4742680570661,173910.34931106665
48790,0.15432000776280666,-0.03921057653963972,2.1365841929295595E-20,9898.104225046778,33276.753740935805,213785.38104857787
48791,0.15504000703504353,-0.038804308729738744,1.1914345373722908E-20,-18846.813516210987,-9116.588772919717,160374.81165464496
48792,0.1557600063072804,-0.03839804091983777,2.006961771020394E-20,-29722.467550415688,836.7332706038895,207796.70621175462
48793,0.15648000557951727,-0.03799177310993679,1.0676093350279908E-20,6446.8763118312545,19824.60579705331,151674.61579284945
48794,0.15720000485175417,-0.03758550530003582,7.857190642753738E-20,24297.345921090582,39936.09741677379,412701.0073372298
48795,0.15792000412399104,-0.03717923749013484,4.818465696389135E-20,11632.049421425334,13530.977649511708,324765.71572081326
48796,0.15864000339622794,-0.03677296968023387,3.907274646289714E-20,-33529.601025899894,17436.893946329124,290443.397147774
48797,0.1593600026684648,-0.03636670187033289,4.4401274267857E-20,12875.610075269931,10178.569035006587,311793.5699399327
48798,0.16008000194070168,-0.035960434060431916,1.9294801176580594E-20,24350.21418353152,-12650.604155612917,203984.0373887729
48799,0.16080000121293853,-0.03555416625053094,2.94635839391267E-20,-10031.312086833628,13733.382242458876,253769.8886469218
48800,0.16152000048517542,-0.03514789844062997,7.160675339121686E-20,22593.011637454238,6968.755957357063,395798.1165654179
48801,0.15168001043127144,-0.04135774460055071,5.96982679296238E-20,5371.610281883723,-17365.681274494505,361578.8486391425
48802,0.1524000097035083,-0.040951476790649734,6.725212466391036E-20,-4382.640527116833,-12262.76852484068,384037.55589767057
48803,0.15312000897574518,-0.04054520898074876,2.91065701291803E-20,-29660.149806384234,-18005.893141310018,250400.91075649747
48804,0.15384000824798208,-0.040138941170847785,3.632345356321271E-20,-46550.0087996685,17455.003068657137,277989.022503334
48805,0.15456000752021895,-0.03973267336094681,3.9952712075415735E-20,-36117.047355128656,29963.53006153184,292430.14117364
48806,0.15528000679245582,-0.039326405551045836,7.775387120791991E-20,-46757.79902769547,-45009.3148319553,408043.1616102275
48807,0.15600000606469272,-0.03892013774114486,7.202982842689619E-20,-29188.263847784743,-27947.295957850052,395614.7439997899
48808,0.1567200053369296,-0.03851386993124389,4.995399396281082E-20,-40614.13306752923,464.5862104346482,328673.2091186
48809,0.15744000460916646,-0.03810760212134291,5.011241552258842E-20,44154.93417487417,-30423.0522105127,327335.3046413382
48810,0.15816000388140336,-0.03770133431144194,3.450952293335785E-20,29800.864167734657,9494.733310764552,273475.2032345706
48811,0.15888000315364023,-0.03729506650154096,5.841218076910622E-20,-46696.91401625406,17168.977074734048,354641.59641208797
48812,0.15960000242587707,-0.03688879869163999,7.930852624511332E-20,6129.357105902549,47392.16569656708,414537.1638686595
48813,0.16032000169811397,-0.03648253088173901,8.32088944355027E-21,-4968.916283891097,-1915.0697517964527,135057.28519922553
48814,0.16104000097035084,-0.03607626307183804,4.779455494603318E-20,-55231.802191531504,3675.1520688255114,319171.7734178994
48815,0.16176000024258774,-0.035669995261937065,3.864154659799921E-20,38114.16304339497,-31840.39386632352,287005.97875751264
48816,0.152160009946096,-0.04141565910625377,6.8427109494323E-20,14630.253903974764,47475.38120595245,384403.67961793207
48817,0.15360000849056976,-0.04060312348645182,1.1974710113365449E-20,13278.624678552284,2392.7164453903315,161582.42747999742
48818,0.15432000776280663,-0.04019685567655085,3.998338757280278E-20,43062.315772411464,-32768.90423154813,291301.95106332505
48819,0.15504000703504353,-0.03979058786664987,6.4695992054625654E-21,5512.598029162627,7478.366747555118,118818.92036200655
48820,0.1557600063072804,-0.0393843200567489,3.376021499892906E-20,-5542.935310177813,-16717.756183674872,271682.8824516023
48821,0.15648000557951727,-0.03897805224684792,1.789359810552412E-20,10468.368346798625,34623.14551970399,194878.72257626883
48822,0.15720000485175414,-0.03857178443694694,2.328712437106204E-22,1122.456149542739,-3384.3287226779216,22328.549985110956
48823,0.15792000412399104,-0.038165516627045974,7.5849367256834E-20,-20470.48332784234,-72348.1421641987,401094.3257308723
