% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 25 2026, 22:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
219,0.00207980701453936,0.015294798164683094,4.425169758162836E-20,-1621.929857361952,-38805.68409297455,309269.6271623377
220,0.001977251540062073,0.015116897196087194,7.703385615919177E-20,-21372.277950672353,-24652.387598566358,409958.5605563166
221,0.001874696065584786,0.014938996227491293,2.3958476998410213E-21,-5753.581272395004,11003.627266020505,71456.22031525936
222,0.0017721405911074988,0.01476109525889539,3.8167323509751043E-20,-29828.37558760671,26476.530519516444,286717.66569896723
223,0.001669585116630212,0.014583194290299487,3.79217082307508E-20,-30880.003336139296,-28705.943120694592,285448.5868660466
224,0.0033143839539562445,0.01756041317311056,9.855582763781197E-22,830.1153546920578,3769.3551723431847,46356.59267750181
225,0.0032117935180477355,0.01738215723514647,5.597261195170863E-20,-21168.636885369906,3820.9204762698187,349895.9438375952
226,0.003006612646230718,0.017025645359218286,7.421712463295587E-21,-10847.478112340563,-539.7260248198277,127187.62513281663
227,0.0029040222103222076,0.01684738942125419,7.422993165520088E-20,-45063.253990479745,57749.04306177576,396999.7237783677
228,0.0028014317744136995,0.016669133483290095,4.143311962923975E-20,1320.3555153695033,-2714.748089170329,301593.7914185306
229,0.0026988413385051905,0.016490877545326004,9.561838256400777E-21,-16225.01898901387,12926.359450482758,143398.1713551332
230,0.0025962509025966815,0.01631262160736191,1.0143369785137873E-20,18050.457827395454,6462.781384095371,147995.1526387228
231,0.0024936604666881725,0.016134365669397816,6.383472376009199E-21,296.7084589185389,-5692.511513490454,118248.31138857754
232,0.0023910700307796635,0.015956109731433726,6.665459030814659E-20,-15010.587042248051,-65829.49823800239,376541.738051972
233,0.0022884795948711545,0.01577785379346963,5.2060294422732486E-20,-47106.0188027653,-15111.283619942604,334444.20852030796
234,0.002185889158962646,0.015599597855505541,3.473632227235145E-20,10720.9979316021,30661.235582327427,274244.09396375733
235,0.0020832987230541365,0.015421341917541447,3.2317028658355426E-20,-38732.14362916437,11545.589591091848,263286.4402174448
236,0.001878117851237119,0.015064830041613261,4.027296122914582E-20,-1301.881028789526,2466.4353807800635,297343.2052743059
237,0.00177552741532861,0.014886574103649169,3.4619659001691237E-20,-3627.16806885601,-29133.005683011357,274129.2533100772
238,0.0016729369794201009,0.014708318165685075,6.662413262818388E-20,-43539.14394170284,-21946.79039327236,379339.335631849
239,0.0032196160094266155,0.01764376400569976,4.268105547595421E-20,-6187.797251054899,-17241.66812299427,305568.733412071
240,0.0031169556506556624,0.017464798128999287,4.019003454948779E-20,9353.32507611034,17395.984934593762,296392.62217577273
241,0.0030142952918847093,0.01728583225229881,4.2366655639447446E-20,-2725.4949600411014,45870.64357252904,301506.21017977316
242,0.0029116349331137566,0.01710686637559834,7.57075839193609E-20,25686.00381526259,6215.326666939241,406841.8138918303
243,0.002808974574342804,0.016927900498897863,4.386963231200519E-20,-15672.771162498342,-43903.52798044728,306829.3026930851
244,0.002706314215571851,0.01674893462219739,1.133823790186772E-20,694.3797995751347,5072.848256866819,157693.73296947693
245,0.0025009934980299467,0.016391002868796443,2.685661939276032E-20,-28878.156559156596,25445.587536645766,239756.7083021351
246,0.0023983331392589927,0.016212036992095964,8.144970923042105E-21,-1530.2932727581601,12450.179601066558,133136.18381723572
247,0.00229567278048804,0.016033071115395484,1.3502456307738396E-20,1477.6418886372414,-22752.327498857278,170661.35935389114
248,0.0021930124217170873,0.015854105238695012,6.353254920202554E-20,-19707.882200692173,11688.079720594867,372777.3666276105
249,0.002090352062946135,0.01567513936199454,1.8029428585357602E-20,26617.82155136192,-21350.90012751409,196009.99188163172
250,0.001987691704175182,0.015496173485294062,6.698650344641359E-20,25521.09160372335,43962.38777964047,380114.75849720807
251,0.0018850313454042292,0.015317207608593586,3.155736595812784E-20,28554.22625834446,-26608.279357107695,260311.38715287487
252,0.001782370986633277,0.015138241731893112,1.2190294909109186E-20,-17730.121732272826,-18953.603534671303,161526.0226109781
253,0.0016797106278623236,0.014959275855192635,1.1655479204142917E-20,8674.16114641217,-1317.9252680988209,159728.10173199236
254,0.0015770502690913711,0.014780309978492159,7.473343346062689E-20,65521.34281484351,-17140.77279195825,399365.78657380556
255,0.0030181715761429277,0.017416280668207273,2.365620327642674E-20,-20338.718116350163,-22231.82334652261,225898.55735334428
256,0.002915476255940753,0.017236959822138603,7.645276816819054E-20,-45291.82378040674,4544.469115719272,407164.2629561848
257,0.002812780935738578,0.017057638976069937,5.118067384523047E-20,19664.323739532258,17072.43641156003,334201.83406021615
258,0.0027100856155364036,0.016878318130001273,2.4851992299912285E-20,-10975.81980898584,31803.955904953338,231152.57640180038
259,0.0026073902953342287,0.016698997283932603,6.503661466259174E-20,56026.907841734166,8240.641162310938,373608.457778009
260,0.002504694975132054,0.016519676437863937,6.473575749377824E-20,56520.58254129812,-32651.103309118953,371307.1365753963
261,0.0024019996549298787,0.01634035559179527,7.971809716722426E-20,-24453.005176823088,-14631.436440506093,417386.92386764265
262,0.0022993043347277046,0.016161034745726603,4.906215583658483E-20,-15318.493654742855,20218.70596441297,327222.0784078842
263,0.0021966090145255296,0.015981713899657937,1.0840137767057556E-20,1983.0989493699108,25561.950431142857,152126.87440649618
264,0.001991218374121181,0.015623072207520607,3.9063175861865905E-20,8405.155406658912,51592.68927159055,288153.0522909956
265,0.0018885230539190058,0.015443751361451936,1.2192389882637986E-20,-24478.496517679363,-329.83190058585603,161770.04129738436
266,0.0017858277337168312,0.015264430515383273,4.480152746558367E-20,47259.26838754825,-8573.351453677424,309929.74012544245
267,0.001683132413514657,0.015085109669314607,6.135800512305628E-20,-21976.554823748218,-53396.82075382517,362463.1067883544
268,0.001580437093312482,0.01490578882324594,7.231471699353703E-20,41677.2986918403,53973.21900150454,392580.44813055586
269,0.0030259940675218078,0.01767788743876057,1.451518817365751E-20,16654.189077756153,-314.81655522545157,177739.08021729894
270,0.0029232288244571887,0.017497856653955517,3.128001040150689E-20,-6976.045026113349,-7494.936078253015,261861.75625043732
271,0.00282046358139257,0.017317825869150465,6.534878917515965E-20,1616.3031719602068,44213.327830444614,376188.9962959312
272,0.0027176983383279518,0.017137795084345417,7.863254484006982E-21,5819.404215447213,5263.424143665475,131158.31678289894
273,0.0026149330952633335,0.016957764299540372,1.359117939305837E-20,30585.125402323887,-8925.733287419898,169778.76082531808
274,0.0024094026091340966,0.01659770272993027,6.966039600151136E-20,31322.701625695576,-62884.50414900373,384715.8605305855
275,0.0023066373660694784,0.016417671945125226,7.751909001584588E-20,-20891.95667239308,64352.51522299547,406962.114017565
276,0.002203872123004859,0.016237641160320178,2.2746068943097204E-20,7527.000142085327,-32788.17290715466,220925.604262719
277,0.0021011068799402406,0.016057610375515122,4.7350789238634456E-20,44146.62593448472,10043.875790835318,319234.35398473113
278,0.0019983416368756224,0.015877579590710077,2.6890001125236767E-20,19604.444888368438,2803.1924962118906,242168.95683464844
279,0.001895576393811004,0.015697548805905025,3.786178126697817E-20,-11890.97969817969,-8437.173903973346,287948.51703108504
280,0.001792811150746385,0.01551751802109998,5.1455866136042567E-20,-21068.117964172292,-578.7699983742281,335453.44396010553
281,0.0016900459076817666,0.015337487236294928,6.833112145169231E-20,-10901.733597018787,-8492.330102427533,387081.9456910495
282,0.001587280664617148,0.01515745645148988,7.186335678472931E-20,-10350.115547562296,-22194.250886282585,396457.8517487611
283,0.002927140070146629,0.01762866003923216,7.337985696598891E-20,-57117.55102309032,-32091.265583029926,395999.7464290544
284,0.002824339865650789,0.017448274285058928,5.608528988452375E-20,41862.65942335119,15311.513223268214,348066.5822381869
285,0.0027215396611549483,0.017267888530885685,6.578063567569684E-20,-10880.341721394323,64474.42239758896,374363.9832660664
286,0.0026187394566591074,0.017087502776712442,4.3631877540558714E-20,-15483.600621253136,-48705.29350332155,305259.6111014228
287,0.002515939252163267,0.0169071170225392,5.603794319940241E-20,-10627.9735978,-64197.91642878112,344672.2976850033
288,0.0024131390476674263,0.016726731268365963,7.862597140113014E-20,-55801.85345165211,24984.68072370748,410959.845492084
289,0.0023103388431715863,0.016546345514192724,6.946162031620028E-20,58853.15279841474,-16293.464316462252,385715.2794229301
290,0.0022075386386757457,0.01636595976001948,1.8635078718228175E-20,-1369.9951695542854,7941.4722359671805,202111.52739856896
291,0.0021047384341799052,0.01618557400584624,4.684469605761082E-20,40352.11639679188,12673.330792580913,317899.8665830515
292,0.002001938229684065,0.01600518825167301,4.087727037430152E-20,-52794.14757345659,3212.1063160151893,294872.8575358523
293,0.0017963378206923837,0.01564441674332652,4.460550031627404E-20,21639.15773923255,-19520.58227494048,311582.5635940854
294,0.0016935376161965434,0.015464030989153282,1.709441848203442E-20,19579.92920355051,4439.091474401407,192687.20250331188
295,0.0015907374117007033,0.01528364523498004,3.27699028210562E-20,-6513.799965997149,-44860.32231965245,264372.1854446192
296,0.0014879372072048628,0.0151032594808068,5.172497520306219E-20,38877.583894190706,29836.09755693015,333410.2465647284
297,0.0028321623570296685,0.01770988105561222,6.613825818112692E-20,-59963.76602171542,-14243.465660001602,376045.6985016141
298,0.0027292922296713834,0.0175287853627026,3.488843303037428E-21,-9905.185164283757,-10174.824625862979,86361.15187198822
299,0.0026264221023130996,0.017347689669792974,3.6302949790052255E-20,-27115.558339140476,-7474.466353885906,280915.1814530405
300,0.0025235519749548145,0.01716659397688335,3.797817075454886E-20,20347.98847196558,22741.357721808643,287143.26906450005
301,0.0024206818475965303,0.016985498283973728,1.6474062855058913E-20,11440.308524617716,-25275.981335646047,188147.9939792305
302,0.002214941592879963,0.016623306898154482,7.559461487062999E-20,-54932.942340299494,9089.285103366443,403572.0408697062
303,0.002112071465521678,0.016442211205244864,2.4131416728678096E-20,14381.622382920648,23588.289447687504,228512.9877082697
304,0.0020092013381633935,0.01626111551233524,7.853158402375224E-20,19213.356999145984,2332.113077712131,414782.17581884493
305,0.00190633121080511,0.01608001981942562,4.0085604633325905E-21,-14628.565086331913,4108.284606383547,92574.69479728743
306,0.0018034610834468253,0.01589892412651599,1.3488998540982492E-20,-3090.4147721617665,-6649.869805413703,171935.5487777616
307,0.0017005909560885409,0.01571782843360637,2.2523589602458E-20,-12975.281382795669,15904.923762544442,221427.31683526846
308,0.0015977208287302567,0.015536732740696745,6.068577639297018E-20,-42462.87643596221,-8561.030367767498,362438.14028751274
309,0.0014948507013719725,0.015355637047787127,9.581863684487603E-21,20338.264771274065,50.431835924368066,143609.52813315258
310,0.0013919805740136883,0.0151745413548775,3.258997537998382E-20,32619.490746862528,-36581.62570280922,262964.3453099416
311,0.002630298386571318,0.01747813808570143,6.263519997695904E-20,-14058.95219802178,-15934.000405782504,370224.62158445624
312,0.0025273932977818115,0.017296687423423614,7.675027152170718E-20,6549.069428602822,14291.846058412262,410196.0135247909
313,0.0024244882089923055,0.0171152367611458,5.724244235378477E-20,26194.620140960757,20822.19255308711,352927.9185596475
314,0.0023215831202027986,0.016933786098867986,1.4022693342621886E-20,9209.678290602555,-28721.115568247213,172851.4693655668
315,0.0022186780314132934,0.016752335436590177,7.161474163587538E-20,4997.6720850832735,-61616.70163493884,391677.2914188803
316,0.002115772942623786,0.01657088477431236,6.292965919185953E-20,42152.75076551661,2866.609148914864,369295.59982594167
317,0.0020128678538342804,0.016389434112034546,5.223517577588372E-20,29870.796038995566,14364.494064168266,337024.64499516063
318,0.0019099627650447746,0.016207983449756734,5.07210055452327E-20,55854.76660402986,-8761.698087159688,328881.86304566154
319,0.001807057676255268,0.01602653278747892,4.910290737344095E-20,-35649.86178200313,-35531.29608733498,324459.28351589036
320,0.001704152587465762,0.015845082125201106,6.951213086395571E-20,-8500.101263025383,18567.269633386873,390127.3506035914
321,0.0014983424098867493,0.015482180800645477,3.013561369592384E-22,561.4018705317802,-3604.5509961504467,25462.34355653418
322,0.0013954373210972434,0.015300730138367661,5.551593234417432E-21,5170.319148682712,-6246.982283026462,110104.39063540536
323,0.0026381208779501977,0.017739744856254732,2.133420352335405E-20,27316.990367731603,-6359.344589750896,214600.51593756687
324,0.0025351458662982475,0.017557584255240528,2.824026045382362E-20,4247.967486870559,-29326.28258411547,247233.6196657773
325,0.0024321708546462977,0.017375423654226334,1.5066168431467188E-20,8389.486717863729,16863.613774152444,180896.58465514297
326,0.0023291958429943476,0.017193263053212136,4.976887304969423E-20,-12551.437998683592,42486.19390650777,327577.086328996
327,0.0022262208313423974,0.017011102452197946,6.379524842931579E-20,24365.565699691582,16955.26536840092,373073.15628279
328,0.002123245819690447,0.016828941851183745,5.746167004991955E-20,-49966.66255351006,-36460.80952375064,349761.4920368884
329,0.0020202708080384974,0.01664678125016955,6.809823268624179E-21,-8330.795965985142,19227.79783175613,120466.239941085
330,0.0018143207847345973,0.016282460048141156,7.70838525312536E-20,-11562.238707148394,-7028.109446284713,411165.6901905011
331,0.0017113457730826471,0.016100299447126962,2.2028920375451697E-20,-7013.27828614662,-30323.46854788402,217707.64349852738
332,0.001608370761430697,0.015918138846112765,5.909267702117867E-20,30396.996736631885,-54452.68124524006,354754.87012793665
333,0.0015053957497787472,0.015735978245098568,3.162282195179376E-20,1470.384099090387,16658.76704262741,262962.7294446077
334,0.0014024207381267972,0.015553817644084368,7.694288095568197E-21,18833.538463362023,10923.470918979714,128136.94527845066
335,0.001299445726474847,0.01537165704307017,5.897157302060671E-20,-50105.72416586177,7981.973391903985,356230.13124074804
336,0.0025390571119876873,0.01768838764051718,1.906989686177302E-20,26339.924452803738,-25244.165891881483,201339.546576164
337,0.0024360471389045157,0.017505872070134796,6.972354485589046E-20,48155.815650839526,13145.709369633652,388057.62326928094
338,0.0023330371658213437,0.0173233564997524,6.370402530814203E-20,-20389.334266874248,62805.42365934548,368108.96777125885
339,0.002230027192738171,0.017140840929370016,4.837231615213056E-21,2945.822477088935,-4734.951197114264,102903.97601943255
340,0.0020240072465718276,0.016775809788605243,7.311415739656087E-20,-14854.272934611028,-22067.5496163219,399771.29078538605
341,0.0019209972734886556,0.016593294218222854,2.8326824870233265E-20,-6959.173991898207,-31635.712032392952,247271.8052322075
342,0.0018179873004054838,0.016410778647840463,5.722135656919197E-20,36696.26787371665,-20581.9672029032,351939.3549097983
343,0.001714977327322312,0.016228263077458078,4.907515155206836E-20,-10406.100153495188,-6862.022920125846,328010.5168355382
344,0.0016119673542391401,0.01604574750707569,6.6499128174961406E-21,-19730.575359623093,-9378.70196386968,118839.72504807309
345,0.0015089573811559681,0.0158632319366933,6.617248942674679E-20,9437.615245215946,-22968.40850397743,380351.7271821295
346,0.0014059474080727963,0.015680716366310913,3.7852313844278766E-20,5804.075259700423,-42650.37732497011,285049.8232178803
347,0.001302937434989624,0.015498200795928526,5.107170965542055E-20,-50186.25740526606,-19288.75190404537,330513.341071693
348,0.002443869630283396,0.01776747884068809,5.426105832925687E-20,-51669.81796904044,29874.860175848382,339955.63093196746
349,0.002237709838392164,0.017401027822450545,7.148010392526514E-20,-18016.45722346692,28360.863190711756,394725.4267232786
350,0.002134629942446548,0.017217802313331778,1.1188531054142655E-20,-4917.2283604235245,12544.024573931974,156151.56323095367
351,0.0020315500465009316,0.017034576804213008,4.7874487517703473E-20,-9362.89960768996,-2925.317633617105,324058.56416584057
352,0.0019284701505553163,0.016851351295094234,1.3272522198810929E-20,20668.611383774874,-17098.89820483822,168584.5743467497
353,0.0018253902546097004,0.016668125785975468,2.6945161183959255E-20,-27594.69431758951,30653.20889532272,239704.01613182086
354,0.0017223103586640849,0.016484900276856698,2.17768413218785E-20,32350.044535019893,4199.742473353488,216212.1756516303
355,0.0016192304627184696,0.016301674767737927,2.2992508987554325E-20,-17932.40093067212,4966.720790586018,223907.7296634789
356,0.0015161505667728534,0.016118449258619154,7.862572724599614E-20,-53011.658028563106,33942.918219825966,410686.2331425546
357,0.0014130706708272377,0.015935223749500384,3.313995171923681E-20,-10692.893982750977,-37445.107536638745,266914.80283720256
358,0.001309990774881622,0.015751998240381617,8.025902907715561E-21,3560.345229807138,-4394.003487506437,132624.24585233442
359,0.0023447009800272194,0.017715056716845964,5.692028865147275E-20,-28832.626215948058,-13320.943937408829,352082.05061247456
360,0.002241586122650382,0.017531476238359003,3.815314333724432E-20,-14362.658108584967,-12797.242326172529,288784.6430194511
361,0.0021384712652735443,0.01734789575987204,6.623927027175436E-20,-5054.377876707746,-62003.45369832846,376245.527925616
