% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-9.776605947495781E-4,0.016773743644245567,0,1
-8.70514660706185E-4,0.017852070817068764,0,1
-2.4117442023214447E-4,0.019002835443200437,0,1
0.0023280707035981925,0.018101320579225644,0,1
3.860032634338186E-4,0.016354445854224135,0,1
-7.698459567520155E-5,0.017004527291832515,0,1
-6.701334114770364E-4,0.014813987557707414,0,1
-1.834007540562579E-4,0.017392934892075277,0,1
-2.9280511294475683E-4,0.01613409142240371,0,1
-3.9094189144077017E-4,0.01874562427499778,0,1
-0.00118036499212249,0.017573777673426116,0,1
-7.833424005973025E-4,0.017134730179590166,0,1
-9.791731946529173E-4,0.01633770600611785,0,1
-0.0036803635574315864,0.016207306635168485,0,1
-3.1446315196969585E-4,0.017185079299930194,0,1
-5.000243209783148E-4,0.017713402360802193,0,1
-9.241495232757146E-4,0.017311275422967922,0,1
-9.189663180645069E-4,0.017795794136987734,0,1
-0.0014443309884481217,0.01517116251678344,0,1
-0.001551618793878599,0.018222834091635984,0,1
-2.410803024299538E-4,0.018486731494012896,0,1
-6.885597599040993E-4,0.016855550281858908,0,1
-0.0017897892501974335,0.017322279422002006,0,1
0.0016968500623892311,0.015463084722244686,0,1
-5.322968323441147E-4,0.016954050139483683,0,1
-5.639943841504526E-4,0.017522049162642467,0,1
-0.0013213709515129816,0.017580530750810758,0,1
-8.150544775921563E-4,0.017578302837582927,0,1
-0.004036513575395418,0.015887118229997898,0,1
0.001184487571412412,0.016706624485306076,0,1
-6.846233168730675E-4,0.017269007137775075,0,1
-0.002174636410109291,0.015245060974689674,0,1
-0.0011112014989747244,0.018044231678090893,0,1
-1.5234868275727006E-4,0.017663388898888074,0,1
-2.953739763446991E-4,0.018511639380795957,0,1
8.078254965605872E-4,0.013891547229293299,0,1
-0.0011625048133190132,0.018536240195652996,0,1
-0.0010339843997295792,0.018273542778295584,0,1
-7.49703038097061E-5,0.01750528835755251,0,1
-4.709564227481035E-4,0.017981933271676808,0,1
3.177357691685256E-4,0.018536103002961206,0,1
-2.543055466068324E-4,0.01817379125462479,0,1
7.188443414876489E-4,0.017878236457108006,0,1
0.018163852061621424,-0.0035533121625687335,0,1
0.0182645881322171,-0.0037486583893224777,0,1
0.017355606147992825,-0.0030489319634297613,0,1
0.02027302438543394,-0.0046112377575934635,0,1
0.017107184376421322,-0.002361415574507035,0,1
0.017003706046267036,-0.004397976691098476,0,1
0.016062516904759773,-0.0031568743248048792,0,1
0.01524428594140623,-0.0029776906051241854,0,1
0.015900380753899844,-0.0012961608959078247,0,1
